gen_name,leukocyte
ENSG00000104626,62.19943118159097
ENSG00000104635,44.26441437559252
ENSG00000104643,92.70447298112558
ENSG00000104660,97.19900025855382
ENSG00000104671,86.03809359648366
ENSG00000104679,77.1050590364561
ENSG00000104687,62.31147117124881
ENSG00000104689,59.00198224597087
ENSG00000104691,54.04205808842541
ENSG00000104695,64.14720330948892
ENSG00000104714,91.46772386451781
ENSG00000104722,32.297681634060154
ENSG00000104723,17.37050762733776
ENSG00000104728,46.79824183400845
ENSG00000104731,77.17400672239938
ENSG00000104738,59.532017581659915
ENSG00000104756,63.957597173144876
ENSG00000104763,94.97974661725415
ENSG00000104765,90.2826855123675
ENSG00000104774,85.20210290442127
ENSG00000104783,77.23433594759976
ENSG00000104804,24.02826855123675
ENSG00000104805,91.933120744635
ENSG00000104808,31.733172455399465
ENSG00000104812,54.40403343962769
ENSG00000104814,88.02895802809618
ENSG00000104823,94.92803585279668
ENSG00000104824,89.65353787813497
ENSG00000104825,82.22011548737396
ENSG00000104826,28.134965095233994
ENSG00000104833,36.56812893217272
ENSG00000104835,58.78221149702662
ENSG00000104848,90.00258553822287
ENSG00000104852,92.79496681892614
ENSG00000104853,82.03912781177281
ENSG00000104856,82.42264931483237
ENSG00000104859,76.5017667844523
ENSG00000104863,58.30819615616652
ENSG00000104866,62.66051883133672
ENSG00000104870,92.61828837369646
ENSG00000104872,87.17573041454796
ENSG00000104879,29.58717573041455
ENSG00000104880,64.20322330431785
ENSG00000104881,65.7243816254417
ENSG00000104883,46.1906403516332
ENSG00000104884,57.523916228561575
ENSG00000104885,58.51503921399638
ENSG00000104886,90.79117469619926
ENSG00000104888,4.111005774368698
ENSG00000104889,66.06912005515815
ENSG00000104892,69.98621046281134
ENSG00000104894,98.99594932345083
ENSG00000104897,55.22709644057572
ENSG00000104899,28.514177367922088
ENSG00000104901,13.604240282685511
ENSG00000104903,84.159269154529
ENSG00000104904,99.37947082651038
ENSG00000104907,84.92631216064811
ENSG00000104915,89.1450486943032
ENSG00000104918,78.89769887098164
ENSG00000104921,79.40618805481341
ENSG00000104936,46.72929414806515
ENSG00000104938,44.49280358527967
ENSG00000104946,72.43385331379815
ENSG00000104951,74.84271309144187
ENSG00000104953,30.38438334913384
ENSG00000104957,75.8122899250194
ENSG00000104960,79.5440834267
ENSG00000104964,97.50926484529863
ENSG00000104967,38.9511333275877
ENSG00000104969,76.07515297767819
ENSG00000104970,53.45169352753598
ENSG00000104972,75.1314315263294
ENSG00000104973,71.92536412996638
ENSG00000104974,73.44652245109023
ENSG00000104976,72.7398086701715
ENSG00000104979,97.59544945272775
ENSG00000104980,71.2057226579333
ENSG00000104983,60.03619753512023
ENSG00000104998,91.29535464965957
ENSG00000105011,60.139619064035166
ENSG00000105048,56.317331724553995
ENSG00000105053,95.044385072826
ENSG00000105058,87.82211497026631
ENSG00000105063,83.53012152029648
ENSG00000105072,35.83986899939671
ENSG00000105085,60.79462208049642
ENSG00000105088,59.62251141946049
ENSG00000105122,92.9242437300698
ENSG00000105127,76.8809790571404
ENSG00000105131,27.66094975437387
ENSG00000105135,66.91803843833492
ENSG00000105136,59.24760837714385
ENSG00000105137,15.302077049039042
ENSG00000105143,3.8481427217099027
ENSG00000105146,36.33112126174265
ENSG00000105171,81.81504783245713
ENSG00000105173,44.307506679307075
ENSG00000105176,83.1293630957511
ENSG00000105185,91.5840730845471
ENSG00000105186,61.7297250711023
ENSG00000105193,99.72851848659829
ENSG00000105197,84.43075066793071
ENSG00000105202,95.42790657588554
ENSG00000105204,60.70843747306731
ENSG00000105205,45.22537274842713
ENSG00000105219,24.26527622166681
ENSG00000105220,86.49918124622943
ENSG00000105221,80.29388951133328
ENSG00000105223,86.95165043523227
ENSG00000105227,39.110574851331556
ENSG00000105229,62.67775575282255
ENSG00000105245,45.62613117297251
ENSG00000105246,57.67043006119107
ENSG00000105248,71.79177798845127
ENSG00000105251,41.42032233043179
ENSG00000105254,94.63931741790917
ENSG00000105255,65.90106007067138
ENSG00000105258,92.11410842023614
ENSG00000105261,18.92613979143325
ENSG00000105270,32.71567698009136
ENSG00000105278,37.08523657674739
ENSG00000105281,71.34361802981988
ENSG00000105287,85.956218219426
ENSG00000105289,46.302680341291044
ENSG00000105290,37.886753425838144
ENSG00000105298,52.63293975695941
ENSG00000105321,56.60174092907007
ENSG00000105323,98.3969663018185
ENSG00000105325,69.44755666637938
ENSG00000105327,72.3131948633974
ENSG00000105329,94.70826510385245
ENSG00000105339,75.8596914591054
ENSG00000105341,78.81582349392399
ENSG00000105352,54.28337498922693
ENSG00000105355,81.59958631388434
ENSG00000105357,24.140308540894594
ENSG00000105364,85.40894596225114
ENSG00000105366,27.13091441868482
ENSG00000105369,97.88416788761526
ENSG00000105370,44.07911746961993
ENSG00000105371,49.1640093079376
ENSG00000105372,99.91812462294234
ENSG00000105373,99.13815392570888
ENSG00000105374,99.36223390502457
ENSG00000105376,26.510385245195206
ENSG00000105379,93.25174523830044
ENSG00000105383,73.96363009566491
ENSG00000105388,51.16349220029303
ENSG00000105392,98.32370938550375
ENSG00000105393,88.48142721709903
ENSG00000105397,73.73524088597776
ENSG00000105398,29.449280358527968
ENSG00000105401,95.41928811514263
ENSG00000105402,89.21830561061795
ENSG00000105404,96.9189002844092
ENSG00000105409,80.94889252779454
ENSG00000105419,21.761613375851073
ENSG00000105426,36.33543049211411
ENSG00000105427,53.40860122382143
ENSG00000105429,45.25122813065586
ENSG00000105438,88.11083340515384
ENSG00000105443,98.23752477807463
ENSG00000105447,69.06834439369128
ENSG00000105464,24.011031629750924
ENSG00000105467,12.953546496595708
ENSG00000105472,63.362923381883995
ENSG00000105479,29.68628802895803
ENSG00000105483,89.4854778936482
ENSG00000105486,67.49547530810997
ENSG00000105492,55.89071791777989
ENSG00000105497,58.77790226665518
ENSG00000105499,47.664397138671035
ENSG00000105501,47.30242178746876
ENSG00000105507,18.258209083857622
ENSG00000105509,31.97018012582953
ENSG00000105514,68.81409980177541
ENSG00000105516,73.05869171765923
ENSG00000105518,83.96966301818495
ENSG00000105519,58.20046539688012
ENSG00000105520,53.175902783762815
ENSG00000105523,8.635697664397139
ENSG00000105538,31.957252434715162
ENSG00000105552,67.92639834525554
ENSG00000105556,56.90769628544342
ENSG00000105559,41.43325002154615
ENSG00000105568,90.69206239765577
ENSG00000105576,60.62656209600965
ENSG00000105583,92.58812376109627
ENSG00000105607,73.08454709988797
ENSG00000105609,46.681892613979144
ENSG00000105610,28.733948116866326
ENSG00000105612,84.90045677841937
ENSG00000105613,88.64086874084288
ENSG00000105617,82.93975695940705
ENSG00000105618,87.94277342066707
ENSG00000105619,79.22089114884082
ENSG00000105639,85.64164440230975
ENSG00000105640,99.8534861673705
ENSG00000105641,41.12298543480134
ENSG00000105642,55.83900715332242
ENSG00000105643,80.89718176333707
ENSG00000105647,48.332327846246656
ENSG00000105649,50.73256916314747
ENSG00000105650,69.94742738946825
ENSG00000105655,56.44229940532621
ENSG00000105656,67.99534603119884
ENSG00000105662,58.64431612514005
ENSG00000105664,32.10807549771611
ENSG00000105668,22.537274842713092
ENSG00000105669,97.26794794449711
ENSG00000105671,75.49771610790313
ENSG00000105672,50.736878393518914
ENSG00000105676,66.59053693010428
ENSG00000105677,92.04516073429285
ENSG00000105679,8.579677669568216
ENSG00000105694,32.90959234680686
ENSG00000105695,24.015340860122382
ENSG00000105696,8.489183831767647
ENSG00000105697,47.026631043695595
ENSG00000105698,88.52021029044212
ENSG00000105699,73.74385934672067
ENSG00000105700,88.71412565715762
ENSG00000105701,95.772645005602
ENSG00000105705,69.2708782211497
ENSG00000105707,22.972507110230115
ENSG00000105708,53.03369818150478
ENSG00000105711,41.61854692751874
ENSG00000105717,68.09014909937086
ENSG00000105722,59.68714987503232
ENSG00000105723,68.75807980694648
ENSG00000105726,71.61079031285013
ENSG00000105732,54.507454968542625
ENSG00000105737,11.62199431181591
ENSG00000105738,54.287684219598376
ENSG00000105750,55.14953029388951
ENSG00000105755,89.13212100318884
ENSG00000105767,33.94380763595622
ENSG00000105771,68.51676290614496
ENSG00000105778,85.50805826079461
ENSG00000105784,37.8910626562096
ENSG00000105792,9.419977592002068
ENSG00000105793,71.63233646470741
ENSG00000105808,77.59631129880204
ENSG00000105810,74.70481771955528
ENSG00000105819,89.76988709816428
ENSG00000105821,85.05127984142032
ENSG00000105825,34.67637679910368
ENSG00000105829,73.4594501422046
ENSG00000105835,96.72067568732224
ENSG00000105849,77.37223131948635
ENSG00000105851,76.73015599413945
ENSG00000105852,32.74153236232009
ENSG00000105854,60.212875980349914
ENSG00000105855,52.74928897698871
ENSG00000105856,82.14254934068775
ENSG00000105865,54.08084116176851
ENSG00000105866,62.72084805653711
ENSG00000105875,56.804274756528486
ENSG00000105877,29.031285012496767
ENSG00000105879,71.2143411186762
ENSG00000105880,14.491941739205377
ENSG00000105887,92.42437300698096
ENSG00000105889,44.84185124536758
ENSG00000105894,20.374041196242352
ENSG00000105926,56.20529173489614
ENSG00000105928,38.55037490304232
ENSG00000105929,4.330776523312936
ENSG00000105939,93.2646729294148
ENSG00000105948,42.38989916400931
ENSG00000105953,84.96940446436267
ENSG00000105963,64.3152632939757
ENSG00000105967,61.82883736964578
ENSG00000105968,96.3759372576058
ENSG00000105971,54.6453503404292
ENSG00000105974,45.14349737136947
ENSG00000105976,27.984142032233045
ENSG00000105982,42.28216840472292
ENSG00000105983,60.204257519607
ENSG00000105988,25.23916228561579
ENSG00000105989,5.209859519089891
ENSG00000105991,38.08497802292511
ENSG00000105993,95.31155735585625
ENSG00000105996,4.641041110057744
ENSG00000105997,23.44221322071878
ENSG00000106003,65.46151857278291
ENSG00000106004,34.654830647246406
ENSG00000106006,20.58519348444368
ENSG00000106009,70.67568732224426
ENSG00000106012,53.96880117211066
ENSG00000106013,25.704559165733
ENSG00000106018,53.30087046453503
ENSG00000106025,29.242437300698093
ENSG00000106028,95.98379729380333
ENSG00000106034,42.91131603895544
ENSG00000106049,66.65086615530467
ENSG00000106052,95.14780660174092
ENSG00000106066,85.89588899422563
ENSG00000106069,79.15625269326898
ENSG00000106070,38.92527794535896
ENSG00000106077,71.80039644919417
ENSG00000106078,25.49771610790313
ENSG00000106080,73.32155477031802
ENSG00000106086,50.29733689563044
ENSG00000106089,48.81065241747824
ENSG00000106100,49.87072308885633
ENSG00000106105,78.71240196500905
ENSG00000106123,69.93449969835387
ENSG00000106125,33.54304921141084
ENSG00000106128,2.2494182538998535
ENSG00000106133,74.42040851503921
ENSG00000106144,73.72662242523485
ENSG00000106153,98.87960010342152
ENSG00000106178,18.895975178833062
ENSG00000106211,95.56580194777213
ENSG00000106236,24.2566577609239
ENSG00000106244,92.14427303283634
ENSG00000106245,93.35947599758683
ENSG00000106246,66.75859691459105
ENSG00000106258,88.80031026458674
ENSG00000106261,91.27811772817374
ENSG00000106263,81.11264328190984
ENSG00000106266,68.36593984314402
ENSG00000106268,87.0162888908041
ENSG00000106278,14.879772472636388
ENSG00000106290,73.40343014737569
ENSG00000106299,54.438507282599325
ENSG00000106305,66.66379384641903
ENSG00000106327,47.944497112815654
ENSG00000106328,79.07868654658277
ENSG00000106330,75.23485305524433
ENSG00000106333,48.526243212962164
ENSG00000106336,40.71791777988451
ENSG00000106341,33.61199689735413
ENSG00000106344,75.3253468930449
ENSG00000106346,64.40144790140481
ENSG00000106348,79.60441265190038
ENSG00000106351,65.36671550461087
ENSG00000106355,94.87632508833921
ENSG00000106366,40.338705507196416
ENSG00000106367,77.36792208911488
ENSG00000106384,44.71257433422391
ENSG00000106392,80.1172110661036
ENSG00000106397,67.70231836593985
ENSG00000106399,91.83400844609153
ENSG00000106400,94.00155132293372
ENSG00000106404,61.152288201327245
ENSG00000106415,74.71774541066965
ENSG00000106443,89.3389640610187
ENSG00000106459,60.251659053693004
ENSG00000106460,88.36507799706972
ENSG00000106462,70.23614582435577
ENSG00000106477,56.920623976557785
ENSG00000106479,47.83245712315781
ENSG00000106483,12.73377574765147
ENSG00000106484,46.065672670860984
ENSG00000106511,9.174351460829095
ENSG00000106524,57.07575626993019
ENSG00000106526,73.26122554511765
ENSG00000106536,32.81909850900629
ENSG00000106537,78.75980349909506
ENSG00000106538,32.54330776523313
ENSG00000106540,0.14651383262949239
ENSG00000106541,27.553218995087477
ENSG00000106546,78.11772817374816
ENSG00000106554,80.75066793070758
ENSG00000106560,90.58433163836939
ENSG00000106565,86.40868740842885
ENSG00000106571,20.73170731707317
ENSG00000106588,97.13436180298199
ENSG00000106591,83.38360768766698
ENSG00000106603,91.72627768680513
ENSG00000106605,83.5559769025252
ENSG00000106608,63.591312591571146
ENSG00000106609,90.18788244419547
ENSG00000106610,60.536068258209085
ENSG00000106615,91.86848228906317
ENSG00000106617,93.4585882961303
ENSG00000106624,45.47961734034301
ENSG00000106628,78.66069120055158
ENSG00000106631,0.38352150305955357
ENSG00000106633,25.93294837542015
ENSG00000106635,87.27915194346289
ENSG00000106636,68.99077824700508
ENSG00000106638,61.419460484357494
ENSG00000106648,45.45376195811428
ENSG00000106665,47.85400327501508
ENSG00000106682,94.19977592002068
ENSG00000106683,84.80565371024736
ENSG00000106686,51.180729121778846
ENSG00000106688,31.164354046367322
ENSG00000106689,19.42170128415065
ENSG00000106692,51.53839524260967
ENSG00000106701,46.651728001378956
ENSG00000106714,30.026717228303024
ENSG00000106723,61.781435835559776
ENSG00000106733,86.94303197448936
ENSG00000106771,73.58441782297682
ENSG00000106772,34.607429113160386
ENSG00000106780,76.35094372145134
ENSG00000106785,76.37248987330862
ENSG00000106789,63.58269413082823
ENSG00000106799,66.52158924416099
ENSG00000106803,97.92295096095837
ENSG00000106804,39.61906403516332
ENSG00000106809,32.65965698526243
ENSG00000106819,15.547703180212014
ENSG00000106823,15.771783159527708
ENSG00000106829,90.51969318279755
ENSG00000106852,10.355080582607947
ENSG00000106853,89.455313281048
ENSG00000106868,58.39868999396708
ENSG00000106927,8.213393087994485
ENSG00000106948,93.975695940705
ENSG00000106952,67.590278376282
ENSG00000106976,83.65077997069723
ENSG00000106991,66.47418771007499
ENSG00000106992,62.11324657416185
ENSG00000106993,70.32663966215634
ENSG00000107014,54.91683185383091
ENSG00000107018,46.531069550978195
ENSG00000107020,84.72808756356115
ENSG00000107021,58.463328449538906
ENSG00000107036,61.79005429630268
ENSG00000107077,76.99301904679824
ENSG00000107099,94.2083943807636
ENSG00000107104,66.21563388778765
ENSG00000107105,3.5852796690511077
ENSG00000107130,39.14935792467465
ENSG00000107140,57.13608549513057
ENSG00000107147,21.890890286994743
ENSG00000107159,11.902094285960528
ENSG00000107164,72.27441179005429
ENSG00000107175,74.82547616995605
ENSG00000107185,72.38645177971215
ENSG00000107186,1.2152029647504956
ENSG00000107187,9.407049900887701
ENSG00000107201,72.76566405240024
ENSG00000107223,98.66413858484874
ENSG00000107242,51.624579850038785
ENSG00000107249,39.42945789881927
ENSG00000107262,89.795742480393
ENSG00000107263,76.9973282771697
ENSG00000107281,75.32965612341636
ENSG00000107282,40.627423942083944
ENSG00000107290,85.19348444367836
ENSG00000107295,2.8699474273894685
ENSG00000107317,88.61932258898561
ENSG00000107331,60.4757390330087
ENSG00000107338,36.042402826855124
ENSG00000107341,85.4132551926226
ENSG00000107362,64.93579246746532
ENSG00000107371,73.38188399551841
ENSG00000107372,93.3810221494441
ENSG00000107404,47.763509437214516
ENSG00000107438,79.29845729552702
ENSG00000107443,44.47556666379385
ENSG00000107447,19.494958200465398
ENSG00000107485,88.08066879255365
ENSG00000107518,21.640954925450316
ENSG00000107521,85.06420753253468
ENSG00000107537,69.387227441179
ENSG00000107551,71.18417650607601
ENSG00000107554,48.88821856416444
ENSG00000107560,66.14668620184435
ENSG00000107562,26.363871412565715
ENSG00000107566,54.946996466431095
ENSG00000107581,93.78178057398948
ENSG00000107593,33.280186158752045
ENSG00000107611,46.77669568215117
ENSG00000107614,71.26605188313367
ENSG00000107625,83.15090924760837
ENSG00000107643,64.37559251917607
ENSG00000107651,71.95121951219512
ENSG00000107669,63.117297250711026
ENSG00000107672,81.23330173231061
ENSG00000107679,87.61958114280789
ENSG00000107719,46.27682495906231
ENSG00000107731,34.92631216064811
ENSG00000107736,54.66258726191502
ENSG00000107738,95.94070499008876
ENSG00000107742,96.78531414289408
ENSG00000107745,71.36516418167716
ENSG00000107758,77.46272515728691
ENSG00000107771,87.62819960355081
ENSG00000107779,79.42342497629923
ENSG00000107789,61.35482202878566
ENSG00000107796,84.1894337671292
ENSG00000107798,88.2401103162975
ENSG00000107815,48.59519089890546
ENSG00000107816,52.69326898215979
ENSG00000107819,69.36568128932173
ENSG00000107821,30.660174092907006
ENSG00000107829,66.45695078858915
ENSG00000107831,11.402223562871672
ENSG00000107833,75.31241920193054
ENSG00000107854,78.87615271912436
ENSG00000107859,4.464362664828061
ENSG00000107862,60.98853744721193
ENSG00000107863,54.205808842540726
ENSG00000107864,51.473756787037836
ENSG00000107872,87.75316728432301
ENSG00000107874,84.81427217099025
ENSG00000107882,51.31431526329398
ENSG00000107890,65.67698009135569
ENSG00000107897,66.29320003447384
ENSG00000107902,68.90459363957598
ENSG00000107929,69.43462897526503
ENSG00000107937,98.80203395673533
ENSG00000107938,70.33956735327071
ENSG00000107949,78.60898043609411
ENSG00000107951,65.98724467810048
ENSG00000107954,51.01266913729208
ENSG00000107957,52.58984745324485
ENSG00000107959,59.6699129535465
ENSG00000107960,84.14203223304317
ENSG00000107968,89.51564250624838
ENSG00000107984,13.29828492631216
ENSG00000108001,3.3482719986210463
ENSG00000108010,87.67991036800828
ENSG00000108018,8.036714642764803
ENSG00000108021,73.9162285615789
ENSG00000108039,72.20115487373955
ENSG00000108055,90.01982245970869
ENSG00000108061,87.08954580711885
ENSG00000108064,81.0307679048522
ENSG00000108091,67.94794449711281
ENSG00000108094,70.9126949926743
ENSG00000108100,77.47996207877273
ENSG00000108106,82.91821080754977
ENSG00000108107,99.88365077997071
ENSG00000108175,66.34060156855985
ENSG00000108176,31.612514004998708
ENSG00000108179,82.05636473325863
ENSG00000108187,41.0497285184866
ENSG00000108219,93.01042833749892
ENSG00000108231,36.279410497285184
ENSG00000108239,47.20330948892528
ENSG00000108242,7.291217788502974
ENSG00000108244,28.389209687149876
ENSG00000108255,1.6331983107816943
ENSG00000108256,81.25053865379644
ENSG00000108262,62.8371972765664
ENSG00000108298,99.82332155477032
ENSG00000108306,80.72050331810739
ENSG00000108309,45.32017581659915
ENSG00000108312,82.0606739636301
ENSG00000108342,33.7412738084978
ENSG00000108344,86.15444281651297
ENSG00000108349,76.32939756959406
ENSG00000108352,39.42514866844781
ENSG00000108370,64.78927863483582
ENSG00000108375,60.290442127036115
ENSG00000108379,21.856416444023097
ENSG00000108381,27.936740498147035
ENSG00000108384,75.8898560717056
ENSG00000108387,38.81323795570111
ENSG00000108389,74.3342239076101
ENSG00000108395,59.12694992674309
ENSG00000108405,54.46436266482806
ENSG00000108406,61.660777385159015
ENSG00000108423,85.33137981556494
ENSG00000108424,93.35085753684392
ENSG00000108433,79.53546496595708
ENSG00000108439,63.84986641385848
ENSG00000108443,69.37429975006464
ENSG00000108448,62.057226579332934
ENSG00000108465,88.89511333275877
ENSG00000108468,77.841937429975
ENSG00000108469,54.97716107903129
ENSG00000108474,76.75601137636818
ENSG00000108479,75.42445919158838
ENSG00000108506,55.11074722054641
ENSG00000108509,64.14289407911747
ENSG00000108510,74.04119624235112
ENSG00000108511,34.34025683013014
ENSG00000108515,48.991640093079376
ENSG00000108518,99.53460311988279
ENSG00000108523,92.37266224252349
ENSG00000108528,86.32681203137119
ENSG00000108551,52.507972076187194
ENSG00000108556,47.1429802637249
ENSG00000108557,51.361716797379984
ENSG00000108559,76.48452986296648
ENSG00000108561,94.91510816168233
ENSG00000108576,90.57571317762647
ENSG00000108578,71.04628113418944
ENSG00000108582,76.91976213048349
ENSG00000108587,93.27329139015772
ENSG00000108588,79.18210807549771
ENSG00000108590,77.59200206843057
ENSG00000108591,76.87666982676895
ENSG00000108592,69.80091355683875
ENSG00000108599,78.55726967163665
ENSG00000108602,31.28501249676808
ENSG00000108604,71.24019650090494
ENSG00000108622,89.13643023356028
ENSG00000108639,95.50547272257175
ENSG00000108641,39.40791174696199
ENSG00000108651,89.54149788847712
ENSG00000108654,99.33206929242438
ENSG00000108666,88.70119796604327
ENSG00000108669,90.9721623718004
ENSG00000108671,85.26243212962164
ENSG00000108679,74.89442385589933
ENSG00000108684,1.1936568128932172
ENSG00000108688,54.06791347065414
ENSG00000108691,84.71946910281824
ENSG00000108700,65.25036628458157
ENSG00000108702,38.40386107041282
ENSG00000108733,42.76480220632595
ENSG00000108771,66.4914246315608
ENSG00000108773,65.62096009652676
ENSG00000108774,93.91536671550462
ENSG00000108784,55.62354563474964
ENSG00000108785,11.846074291131604
ENSG00000108786,46.444884943549084
ENSG00000108788,97.83676635352926
ENSG00000108797,34.21097991898647
ENSG00000108798,92.36404378178057
ENSG00000108799,74.9849176936999
ENSG00000108813,29.363095751098854
ENSG00000108819,71.32638110833405
ENSG00000108821,40.04998707230889
ENSG00000108823,33.12074463500819
ENSG00000108825,58.303886925795055
ENSG00000108826,84.60311988278893
ENSG00000108828,59.0666207015427
ENSG00000108829,79.87589416530207
ENSG00000108830,76.51900370593812
ENSG00000108839,24.02395932086529
ENSG00000108840,74.30405929500992
ENSG00000108846,55.162457985003876
ENSG00000108848,95.28570197362751
ENSG00000108849,19.378608980436095
ENSG00000108852,26.850814444540205
ENSG00000108854,93.24743600792898
ENSG00000108861,66.23718003964491
ENSG00000108883,75.47616995604585
ENSG00000108924,46.759458760665346
ENSG00000108932,54.90821339308799
ENSG00000108946,94.00586055330518
ENSG00000108947,10.816168232353702
ENSG00000108950,42.67430836852538
ENSG00000108953,92.78203912781177
ENSG00000108960,68.49521675428768
ENSG00000108961,84.07739377747134
ENSG00000108963,83.0991984831509
ENSG00000108984,93.01473756787037
ENSG00000109016,71.33499956907696
ENSG00000109046,94.91079893131086
ENSG00000109047,24.959062311471172
ENSG00000109062,91.4289407911747
ENSG00000109063,66.99560458502111
ENSG00000109065,73.66198396966301
ENSG00000109066,76.93268982159786
ENSG00000109072,27.230026717228302
ENSG00000109079,53.30948892527795
ENSG00000109083,89.26139791433249
ENSG00000109084,52.3614582435577
ENSG00000109089,19.598379729380333
ENSG00000109099,60.6998190123244
ENSG00000109101,6.170817891924503
ENSG00000109103,83.03456002757908
ENSG00000109107,70.97733344824614
ENSG00000109111,96.16478496940447
ENSG00000109113,67.3274153236232
ENSG00000109118,74.50659312246832
ENSG00000109133,83.21985693355167
ENSG00000109158,16.60346462121865
ENSG00000109171,74.77376540549858
ENSG00000109180,93.76454365250366
ENSG00000109184,56.70947168835646
ENSG00000109189,53.83090580022408
ENSG00000109193,2.9302766525898476
ENSG00000109220,83.07765233129362
ENSG00000109255,32.284753942945784
ENSG00000109265,22.77859174351461
ENSG00000109270,78.26855123674912
ENSG00000109272,36.03809359648367
ENSG00000109320,80.2335602861329
ENSG00000109321,93.87658364216152
ENSG00000109323,74.47211927949668
ENSG00000109332,98.47453244850469
ENSG00000109339,70.04223045764026
ENSG00000109381,86.1716797379988
ENSG00000109390,93.28190985090062
ENSG00000109436,59.777643712832884
ENSG00000109445,77.5402913039731
ENSG00000109452,81.72886322502802
ENSG00000109458,44.12220977333448
ENSG00000109466,62.337326553477546
ENSG00000109471,49.284667758338365
ENSG00000109472,38.67534258381453
ENSG00000109475,99.952598465914
ENSG00000109501,41.459105403774885
ENSG00000109511,6.8387485995001285
ENSG00000109519,81.24192019305352
ENSG00000109534,73.47668706369042
ENSG00000109536,88.44695337412738
ENSG00000109572,68.94768594329052
ENSG00000109576,4.529001120399897
ENSG00000109586,59.35533913643023
ENSG00000109606,82.069292424373
ENSG00000109610,12.514004998707232
ENSG00000109618,52.602775144359214
ENSG00000109654,41.99344996983539
ENSG00000109667,42.5364129966388
ENSG00000109670,76.10531759027837
ENSG00000109674,39.584590192191676
ENSG00000109680,64.02654485908816
ENSG00000109684,74.1015254675515
ENSG00000109685,67.57735068516763
ENSG00000109686,44.85046970611049
ENSG00000109689,83.69387227441179
ENSG00000109736,90.7868654658278
ENSG00000109743,68.59001982245971
ENSG00000109756,57.334310092217535
ENSG00000109758,12.47522192536413
ENSG00000109762,53.287942773420674
ENSG00000109771,56.73532707058519
ENSG00000109775,73.45514091183315
ENSG00000109787,88.97267947944498
ENSG00000109790,74.80393001809877
ENSG00000109794,29.06144962509696
ENSG00000109805,51.07730759286392
ENSG00000109814,63.039731104024824
ENSG00000109819,24.476428509868136
ENSG00000109832,30.8454709988796
ENSG00000109846,37.641127294665175
ENSG00000109854,86.70171507368784
ENSG00000109861,97.28518486598293
ENSG00000109881,61.57890200810135
ENSG00000109906,77.51874515211583
ENSG00000109911,68.78824441954667
ENSG00000109917,80.01378953718866
ENSG00000109919,84.82719986210464
ENSG00000109920,90.36456088942515
ENSG00000109927,19.499267430836852
ENSG00000109929,76.42420063776609
ENSG00000109943,77.46703438765836
ENSG00000109944,52.089976730155996
ENSG00000109956,47.15159872446781
ENSG00000109971,98.98733086270792
ENSG00000109991,18.08153063862794
ENSG00000110002,60.32922520037921
ENSG00000110011,87.92553649918125
ENSG00000110013,45.152115832112386
ENSG00000110025,61.303111264328194
ENSG00000110031,91.0109454451435
ENSG00000110042,36.171679737998794
ENSG00000110046,95.06162199431182
ENSG00000110047,89.61475480479186
ENSG00000110048,62.802723433594764
ENSG00000110057,82.28475394294578
ENSG00000110060,63.00094803068173
ENSG00000110063,80.76359562182193
ENSG00000110066,74.49366543135396
ENSG00000110074,61.272946651728
ENSG00000110075,77.26450056019995
ENSG00000110076,30.668792553649922
ENSG00000110077,94.59191588382315
ENSG00000110079,69.55528742566578
ENSG00000110080,60.51452210635181
ENSG00000110090,90.13186244936654
ENSG00000110092,50.6119107127467
ENSG00000110104,55.61923640437818
ENSG00000110107,80.12152029647504
ENSG00000110108,90.70068085839868
ENSG00000110148,1.0773075928639144
ENSG00000110169,19.555287425665778
ENSG00000110171,45.57442040851504
ENSG00000110172,83.53443075066794
ENSG00000110195,13.78522795828665
ENSG00000110200,86.0639489787124
ENSG00000110203,61.57028354735844
ENSG00000110218,53.68008273722313
ENSG00000110237,24.726363871412566
ENSG00000110274,69.68887356718089
ENSG00000110315,72.07187796259588
ENSG00000110318,68.37455830388693
ENSG00000110321,97.22916487115401
ENSG00000110324,94.28165129707834
ENSG00000110328,22.804447125743344
ENSG00000110330,85.73644747048176
ENSG00000110344,74.1403085408946
ENSG00000110367,94.37645436525037
ENSG00000110375,25.3253468930449
ENSG00000110395,72.49849176936999
ENSG00000110400,42.23045764026545
ENSG00000110422,75.45893303456003
ENSG00000110427,13.630095664914247
ENSG00000110429,81.53063862794106
ENSG00000110435,69.49064897009394
ENSG00000110436,56.8215116780143
ENSG00000110442,82.02620012065846
ENSG00000110446,66.20701542704474
ENSG00000110448,86.48625355511506
ENSG00000110455,49.65526157028355
ENSG00000110484,10.820477462725158
ENSG00000110492,46.18202189089028
ENSG00000110497,52.120141342756185
ENSG00000110514,64.18598638283203
ENSG00000110536,85.87865207273981
ENSG00000110583,58.46763767991037
ENSG00000110619,80.60415409807808
ENSG00000110628,72.22701025596828
ENSG00000110651,85.180556752564
ENSG00000110660,59.95863138843403
ENSG00000110665,70.6110488666724
ENSG00000110675,74.90304231664224
ENSG00000110680,1.1419460484357495
ENSG00000110693,43.04921141084203
ENSG00000110696,98.38403861070412
ENSG00000110697,69.77936740498147
ENSG00000110700,99.71990002585538
ENSG00000110711,92.86822373524089
ENSG00000110713,72.83461173834354
ENSG00000110717,94.363526674136
ENSG00000110719,91.19193312074464
ENSG00000110721,52.48211669395846
ENSG00000110723,43.712832888046194
ENSG00000110756,62.93630957510988
