gen_name,embryonic stem cell
ENSG00000114805,66.67344697123795
ENSG00000114812,24.128391847361783
ENSG00000114841,27.40734713803344
ENSG00000114850,98.2791586998088
ENSG00000114853,35.21012163866401
ENSG00000114854,43.68414629185143
ENSG00000114857,98.10422684186973
ENSG00000114859,60.41251373011676
ENSG00000114861,83.86151905943615
ENSG00000114867,95.40295350067125
ENSG00000114902,96.0619991049998
ENSG00000114904,76.65269923924983
ENSG00000114923,47.60587445588056
ENSG00000114933,97.0912493389203
ENSG00000114942,99.00329522802164
ENSG00000114948,66.87685610837639
ENSG00000114956,93.12477116472073
ENSG00000114978,97.51840852691103
ENSG00000114982,86.25767869492698
ENSG00000114988,73.64631219234367
ENSG00000114993,57.31255848012693
ENSG00000114999,95.82197632317644
ENSG00000115008,37.431349416215774
ENSG00000115009,12.15166185265042
ENSG00000115020,92.54302103250478
ENSG00000115041,20.812822912005206
ENSG00000115042,82.87295065294333
ENSG00000115053,99.18636345144624
ENSG00000115073,53.57796672226517
ENSG00000115084,90.97270249379602
ENSG00000115085,32.85464383060087
ENSG00000115091,95.93588543997397
ENSG00000115107,62.03165046173874
ENSG00000115109,78.32065416378504
ENSG00000115112,46.20235140962532
ENSG00000115128,92.34774826085189
ENSG00000115129,64.27321915300436
ENSG00000115137,54.835035189780726
ENSG00000115138,11.533298075749562
ENSG00000115145,81.96981408404865
ENSG00000115159,83.74354175989586
ENSG00000115163,64.43187827997234
ENSG00000115165,22.968959765672675
ENSG00000115170,70.48126601846954
ENSG00000115183,71.4128798665636
ENSG00000115194,50.70176152312762
ENSG00000115204,85.24063300923478
ENSG00000115207,91.86770269720516
ENSG00000115211,88.40161100036613
ENSG00000115216,93.08408933729304
ENSG00000115221,32.84650746511533
ENSG00000115226,42.349782352223265
ENSG00000115232,68.361742809487
ENSG00000115233,97.75843130873439
ENSG00000115234,84.32936007485456
ENSG00000115239,93.05561205809366
ENSG00000115241,95.06122615027867
ENSG00000115252,34.81143972987267
ENSG00000115255,37.1547129897075
ENSG00000115257,4.019364549855579
ENSG00000115266,30.816484276473698
ENSG00000115267,2.571091493429885
ENSG00000115268,98.38899963386355
ENSG00000115271,78.41422236686873
ENSG00000115274,33.31028029779098
ENSG00000115275,41.50766852447012
ENSG00000115282,67.10467434197143
ENSG00000115286,82.6288596883772
ENSG00000115289,70.50567511492616
ENSG00000115290,72.05565273992107
ENSG00000115295,37.443553964444085
ENSG00000115306,97.96184044587282
ENSG00000115307,87.20149709124934
ENSG00000115310,97.41263577559904
ENSG00000115317,56.385012814775635
ENSG00000115318,59.114763435173515
ENSG00000115325,27.378869858834058
ENSG00000115339,62.885968837720185
ENSG00000115350,62.336764167446404
ENSG00000115353,33.04178023676824
ENSG00000115355,96.65188560270127
ENSG00000115361,59.40767259265286
ENSG00000115363,31.760302672796065
ENSG00000115364,88.91827020869776
ENSG00000115365,87.16895162930719
ENSG00000115368,95.11411252593467
ENSG00000115380,71.38440258736422
ENSG00000115392,94.14995321589846
ENSG00000115414,96.12302184614133
ENSG00000115415,81.23754119035027
ENSG00000115419,90.18754322444164
ENSG00000115421,90.28924779301086
ENSG00000115423,40.779463813514504
ENSG00000115425,70.11106138887759
ENSG00000115446,87.87274724380619
ENSG00000115457,57.52410398275091
ENSG00000115459,75.23290346202351
ENSG00000115461,54.525853301330294
ENSG00000115464,95.58195354135309
ENSG00000115468,51.267238924372485
ENSG00000115474,47.4960335218258
ENSG00000115484,98.1733859484968
ENSG00000115486,81.88845042919328
ENSG00000115504,84.98026931369758
ENSG00000115507,23.270005288637567
ENSG00000115514,89.04031569098085
ENSG00000115520,84.76058744558806
ENSG00000115523,34.04255319148936
ENSG00000115524,99.38977258858468
ENSG00000115525,69.40726577437859
ENSG00000115526,52.46735283348928
ENSG00000115539,84.56531467393515
ENSG00000115540,94.68695333794393
ENSG00000115541,97.94149953215899
ENSG00000115548,73.20288027338188
ENSG00000115556,52.26394369635084
ENSG00000115561,73.08897115658436
ENSG00000115568,69.67983401814409
ENSG00000115590,11.061388877588382
ENSG00000115594,49.5952158170945
ENSG00000115602,30.95480248972784
ENSG00000115604,34.205280501200114
ENSG00000115616,23.526300801432
ENSG00000115641,79.77706358569627
ENSG00000115648,54.13530775802449
ENSG00000115649,65.65640128554575
ENSG00000115652,71.20133436393962
ENSG00000115657,67.79626540824214
ENSG00000115661,39.078963427037145
ENSG00000115665,15.739799031772508
ENSG00000115677,97.07090842520645
ENSG00000115685,79.23192709816524
ENSG00000115687,70.79044790691998
ENSG00000115694,81.33110939343395
ENSG00000115705,40.09194092998658
ENSG00000115718,27.704324478255565
ENSG00000115738,93.15731662666286
ENSG00000115750,85.9281558927627
ENSG00000115756,49.05414751230625
ENSG00000115758,96.53797648590374
ENSG00000115760,95.87079451608966
ENSG00000115761,89.90277043244782
ENSG00000115762,96.59493104430251
ENSG00000115806,85.97697408567593
ENSG00000115808,70.96537976485904
ENSG00000115816,96.0497945567715
ENSG00000115825,95.53313534843986
ENSG00000115827,70.14360685081974
ENSG00000115828,53.97664863105651
ENSG00000115839,85.89561043082055
ENSG00000115840,64.55799194499818
ENSG00000115841,53.08571661039014
ENSG00000115844,16.91143566168992
ENSG00000115850,22.358732354257356
ENSG00000115866,91.98567999674545
ENSG00000115875,98.6574996948863
ENSG00000115884,73.17033481143973
ENSG00000115896,32.25255278467108
ENSG00000115902,56.46230828688825
ENSG00000115904,78.96342703714251
ENSG00000115919,78.77629063097514
ENSG00000115935,59.16358162808674
ENSG00000115942,87.66526992392498
ENSG00000115944,94.9025670233107
ENSG00000115946,84.29681461291241
ENSG00000115947,97.18481754200398
ENSG00000115963,90.2322932346121
ENSG00000115966,89.25999755909035
ENSG00000115970,83.88592815589277
ENSG00000115977,90.3868841788373
ENSG00000115993,74.84235791871771
ENSG00000115998,55.42898987022497
ENSG00000116001,96.92038566372402
ENSG00000116005,92.68133924575892
ENSG00000116016,28.046051828648146
ENSG00000116017,74.18331231438916
ENSG00000116030,98.56393149180262
ENSG00000116044,90.9889752247671
ENSG00000116062,97.29059029331597
ENSG00000116095,83.21874618607868
ENSG00000116096,38.700622431959644
ENSG00000116106,94.47540783531996
ENSG00000116117,53.106057524103974
ENSG00000116120,94.82933973394086
ENSG00000116127,81.51010943411579
ENSG00000116128,70.24937960213173
ENSG00000116132,33.02550750579716
ENSG00000116133,98.7754769944266
ENSG00000116138,94.06858956104308
ENSG00000116141,67.56437899190432
ENSG00000116147,42.785077905699524
ENSG00000116151,52.11748911761116
ENSG00000116157,58.4638541963305
ENSG00000116161,97.89674952198853
ENSG00000116171,82.6166551401489
ENSG00000116176,9.731093120702981
ENSG00000116183,29.059029331597575
ENSG00000116191,74.83828973597494
ENSG00000116194,36.81298563931492
ENSG00000116198,78.33285871201335
ENSG00000116199,80.80631381961678
ENSG00000116205,77.07579024449778
ENSG00000116209,91.26154346853261
ENSG00000116212,82.77938244985965
ENSG00000116213,68.5976974085676
ENSG00000116221,92.20536186485498
ENSG00000116237,82.22610959684309
ENSG00000116251,93.56820308368252
ENSG00000116254,28.615597412635772
ENSG00000116260,58.50453602375819
ENSG00000116266,84.78499654204467
ENSG00000116273,51.25910255888695
ENSG00000116285,72.44213010048412
ENSG00000116288,98.55172694357431
ENSG00000116299,59.01712704934705
ENSG00000116329,66.65717424026687
ENSG00000116337,68.02815182457996
ENSG00000116350,89.02811114275254
ENSG00000116353,70.41617509458526
ENSG00000116396,71.94174362312356
ENSG00000116406,79.7201090272975
ENSG00000116455,86.6726333346894
ENSG00000116459,98.60868150197307
ENSG00000116473,67.12908343842805
ENSG00000116478,73.8659940604532
ENSG00000116489,99.71115902526341
ENSG00000116497,87.97851999511818
ENSG00000116514,54.69671697652658
ENSG00000116521,87.02656523331028
ENSG00000116525,46.2186241405964
ENSG00000116539,89.9963386355315
ENSG00000116544,12.379480086245474
ENSG00000116560,98.40527236483463
ENSG00000116574,57.41833123143891
ENSG00000116580,87.57576990358406
ENSG00000116584,56.04328546438306
ENSG00000116586,79.29701802204954
ENSG00000116604,41.894145885033154
ENSG00000116641,85.84272405516455
ENSG00000116649,76.8113583662178
ENSG00000116661,44.63610105365933
ENSG00000116663,61.68585492860339
ENSG00000116667,66.64903787478134
ENSG00000116668,60.94951385216224
ENSG00000116670,86.31056507058297
ENSG00000116675,54.50551238761645
ENSG00000116678,62.62153695944021
ENSG00000116679,97.89268133924575
ENSG00000116685,63.927423619869
ENSG00000116688,76.20519913754525
ENSG00000116690,32.504780114722756
ENSG00000116691,63.772832675643784
ENSG00000116698,84.16663276514382
ENSG00000116701,36.182417314185756
ENSG00000116703,33.45266669378788
ENSG00000116704,60.83560473536471
ENSG00000116711,40.06753183352996
ENSG00000116717,62.57271876652699
ENSG00000116721,27.43989259997559
ENSG00000116729,75.02949432488506
ENSG00000116731,81.71351857125421
ENSG00000116741,73.19474390789634
ENSG00000116747,98.89752247670965
ENSG00000116750,86.18445140555714
ENSG00000116752,92.71795289044384
ENSG00000116754,98.20593141043896
ENSG00000116761,81.43281396200317
ENSG00000116771,65.31874211789594
ENSG00000116774,75.14747162442536
ENSG00000116783,23.302550750579716
ENSG00000116785,34.84805337455759
ENSG00000116786,65.1804239046418
ENSG00000116791,79.82181359586673
ENSG00000116793,78.05622228550506
ENSG00000116809,61.43362759855173
ENSG00000116815,61.482445791464954
ENSG00000116819,10.170456856922012
ENSG00000116830,90.18347504169887
ENSG00000116833,63.55721899027704
ENSG00000116852,60.86815019730686
ENSG00000116857,86.77433790325861
ENSG00000116863,78.17826776778813
ENSG00000116871,71.25015255685285
ENSG00000116874,71.60408445547374
ENSG00000116885,48.22830641552419
ENSG00000116898,92.16061185468452
ENSG00000116903,65.57910581343313
ENSG00000116906,87.46999715227209
ENSG00000116918,90.60656604694682
ENSG00000116922,79.6428135551849
ENSG00000116954,74.39078963427038
ENSG00000116962,64.69224197550953
ENSG00000116977,69.93612953093853
ENSG00000116984,88.93861112241161
ENSG00000116985,42.69557788535861
ENSG00000116990,52.91892111793661
ENSG00000116991,82.46206419592367
ENSG00000117000,81.42060941377487
ENSG00000117009,45.9053740694032
ENSG00000117010,66.13644684919247
ENSG00000117013,33.11907570888084
ENSG00000117016,60.04637728326756
ENSG00000117020,81.85183678450836
ENSG00000117036,72.26719824254505
ENSG00000117054,89.38611122411618
ENSG00000117069,52.41039827509052
ENSG00000117090,36.07664456287377
ENSG00000117091,95.70806720637891
ENSG00000117114,91.04592978316586
ENSG00000117115,44.70932834302917
ENSG00000117118,93.38106667751515
ENSG00000117122,94.40218054595012
ENSG00000117133,83.58488263292787
ENSG00000117139,97.87640860827467
ENSG00000117143,70.92469793743135
ENSG00000117148,16.972458402831457
ENSG00000117151,60.51828648142874
ENSG00000117152,39.17253163012083
ENSG00000117153,83.01533704894024
ENSG00000117154,48.59851104511614
ENSG00000117155,74.19144867987471
ENSG00000117174,84.2602009682275
ENSG00000117215,45.99487408974411
ENSG00000117222,93.86518042390463
ENSG00000117226,27.155119807981777
ENSG00000117228,19.718481754200397
ENSG00000117245,41.869736788576546
ENSG00000117262,87.34795166998902
ENSG00000117266,48.76530653756967
ENSG00000117280,68.1135836621781
ENSG00000117281,49.00126113665026
ENSG00000117298,70.93690248565966
ENSG00000117305,77.50701761523128
ENSG00000117308,70.0703795614499
ENSG00000117318,92.15247548919898
ENSG00000117322,39.32305439160327
ENSG00000117335,95.34193075952972
ENSG00000117360,91.18831617916277
ENSG00000117362,56.323990073634114
ENSG00000117385,83.02754159716854
ENSG00000117394,89.0443838737236
ENSG00000117395,92.40063463650787
ENSG00000117399,94.0279077336154
ENSG00000117400,57.288149383670316
ENSG00000117407,20.12123184573451
ENSG00000117408,65.27806029046825
ENSG00000117410,95.59008990683861
ENSG00000117411,60.37996826817461
ENSG00000117419,80.28558642854236
ENSG00000117425,40.31162279809609
ENSG00000117448,97.35568121720027
ENSG00000117450,99.6867499288068
ENSG00000117461,78.23522232618689
ENSG00000117472,13.970139538668077
ENSG00000117475,72.79199381636224
ENSG00000117477,53.87087587974452
ENSG00000117479,69.49269761197672
ENSG00000117480,40.94219112322526
ENSG00000117481,83.01940523168301
ENSG00000117500,84.47988283633701
ENSG00000117501,12.875798380863268
ENSG00000117505,95.84638541963305
ENSG00000117507,25.080346609169684
ENSG00000117519,97.4329766893129
ENSG00000117523,99.07652251739148
ENSG00000117525,90.45604328546439
ENSG00000117528,80.84699564704447
ENSG00000117533,53.85053496603067
ENSG00000117543,82.83226882551564
ENSG00000117560,33.91643952646353
ENSG00000117569,98.41340873032016
ENSG00000117586,29.498393067816608
ENSG00000117592,98.592408771002
ENSG00000117593,85.99731499938977
ENSG00000117594,25.064073878198606
ENSG00000117595,51.36080712745616
ENSG00000117597,75.64785810178594
ENSG00000117598,47.41060168422766
ENSG00000117600,31.15821162686628
ENSG00000117601,15.613685366746674
ENSG00000117602,81.39620031731826
ENSG00000117614,82.3929050892966
ENSG00000117616,79.43940441804645
ENSG00000117620,93.8326349619625
ENSG00000117625,92.13620275822791
ENSG00000117632,99.80879541108987
ENSG00000117640,79.50856352467352
ENSG00000117643,61.47024124323664
ENSG00000117650,82.49460965786584
ENSG00000117676,65.1275375289858
ENSG00000117682,85.1063829787234
ENSG00000117691,41.80871404743501
ENSG00000117697,92.19722549936942
ENSG00000117707,53.54135307758025
ENSG00000117713,96.57865831333143
ENSG00000117724,98.90972702493796
ENSG00000117748,91.77413449412147
ENSG00000117751,71.68544811032912
ENSG00000117758,70.3429478052154
ENSG00000117791,39.36373621903096
ENSG00000117834,41.23916846344738
ENSG00000117859,88.77588381270087
ENSG00000117862,90.59842968146128
ENSG00000117868,73.28424392823726
ENSG00000117877,85.92001952727716
ENSG00000117899,90.01667954924535
ENSG00000117906,92.64879378381677
ENSG00000117971,60.9942638623327
ENSG00000117984,70.3714250844148
ENSG00000118004,38.33448598511045
ENSG00000118007,79.89910906797934
ENSG00000118046,57.430535779667224
ENSG00000118058,95.76502176477767
ENSG00000118094,36.80078109108661
ENSG00000118096,75.31426711687888
ENSG00000118113,6.960660672877425
ENSG00000118137,74.13042593873317
ENSG00000118160,20.788413815548594
ENSG00000118162,55.721899027704325
ENSG00000118181,99.08872706561979
ENSG00000118193,89.61392945771124
ENSG00000118194,54.39973963630447
ENSG00000118197,70.87181156177536
ENSG00000118200,85.21622391277816
ENSG00000118217,87.77104267523697
ENSG00000118231,37.35405394410317
ENSG00000118242,71.29083438428054
ENSG00000118246,94.25165778446768
ENSG00000118257,89.87022497050567
ENSG00000118260,92.47386192587771
ENSG00000118263,86.50583784223588
ENSG00000118271,31.707416297140067
ENSG00000118276,76.17672185834587
ENSG00000118292,58.71201334363939
ENSG00000118298,86.13970139538668
ENSG00000118307,35.43793987225906
ENSG00000118308,25.25121028436597
ENSG00000118322,63.84605996501362
ENSG00000118363,95.25649892193158
ENSG00000118369,27.248688011065457
ENSG00000118402,57.723444937146574
ENSG00000118407,50.819738822667915
ENSG00000118412,86.85570155811399
ENSG00000118418,95.35413530775803
ENSG00000118420,77.7917904072251
ENSG00000118432,36.65025832960417
ENSG00000118454,81.16431390098043
ENSG00000118473,40.92591839225418
ENSG00000118482,95.20361254627558
ENSG00000118492,36.39396281680973
ENSG00000118495,55.33542166714129
ENSG00000118496,73.89853952239534
ENSG00000118503,41.5483503518978
ENSG00000118507,65.55062853423375
ENSG00000118508,45.18123754119035
ENSG00000118513,59.273422562141484
ENSG00000118514,45.19751027216142
ENSG00000118515,68.71567470810788
ENSG00000118518,58.870672470607374
ENSG00000118520,40.52316830072007
ENSG00000118523,82.51901875432245
ENSG00000118526,36.654326512346934
ENSG00000118557,40.189577315813025
ENSG00000118564,88.3812700866523
ENSG00000118579,94.37777144949351
ENSG00000118596,65.34315121435255
ENSG00000118600,67.5928562711037
ENSG00000118620,86.8679061063423
ENSG00000118640,94.12147593669907
ENSG00000118655,61.14885480655791
ENSG00000118680,98.1611814002685
ENSG00000118689,87.92563361946219
ENSG00000118690,46.031487734429035
ENSG00000118705,98.83243155282535
ENSG00000118707,90.51706602660592
ENSG00000118729,32.4071437288963
ENSG00000118733,47.75232903462023
ENSG00000118762,83.52792807452911
ENSG00000118777,69.7042431146007
ENSG00000118785,91.82702086977747
ENSG00000118804,17.818640413327365
ENSG00000118816,97.23770391765999
ENSG00000118849,32.7203938000895
ENSG00000118855,58.39062690696066
ENSG00000118873,89.4634066962288
ENSG00000118894,61.63703673569017
ENSG00000118898,54.28989870224971
ENSG00000118900,72.12074366380537
ENSG00000118903,7.69293356657581
ENSG00000118922,65.82726496074204
ENSG00000118939,83.69065538423986
ENSG00000118946,50.79939790895407
ENSG00000118960,44.461169195720274
ENSG00000118961,79.81774541312396
ENSG00000118965,85.31386029860461
ENSG00000118971,99.22297709613116
ENSG00000118972,39.64444082828201
ENSG00000118976,7.42443350555307
ENSG00000118985,94.38590781497905
ENSG00000118990,25.348846670192426
ENSG00000118997,54.57467149424352
ENSG00000119004,93.10849843374965
ENSG00000119013,88.81656564012856
ENSG00000119041,89.40238395508726
ENSG00000119042,57.48749033806598
ENSG00000119048,92.48606647410602
ENSG00000119121,60.87221838004964
ENSG00000119125,59.86737724258574
ENSG00000119138,30.80834791098816
ENSG00000119139,79.88690451975103
ENSG00000119147,22.460436922826574
ENSG00000119185,76.79508563524674
ENSG00000119203,96.05793092225703
ENSG00000119231,95.76908994752044
ENSG00000119242,51.75542085350474
ENSG00000119280,93.94654407876001
ENSG00000119283,24.592164680037428
ENSG00000119285,96.07827183597088
ENSG00000119314,95.73247630283552
ENSG00000119318,84.40665554696717
ENSG00000119321,73.08083479109881
ENSG00000119326,85.26504210569139
ENSG00000119328,73.26797119726618
ENSG00000119333,63.30905984296814
ENSG00000119335,99.87388633497417
ENSG00000119383,72.4706073796835
ENSG00000119392,68.07290183475043
ENSG00000119396,86.96554249216875
ENSG00000119397,82.71022334323258
ENSG00000119401,66.90533338757577
ENSG00000119402,91.58292990521134
ENSG00000119403,52.788739270168016
ENSG00000119408,51.62117082299337
ENSG00000119411,40.40925918392254
ENSG00000119414,90.87913429071234
ENSG00000119421,80.29779097677067
ENSG00000119431,55.522558073308645
ENSG00000119446,78.56067694560839
ENSG00000119471,74.47622147186851
ENSG00000119487,71.17285708474024
ENSG00000119508,16.671412879866562
ENSG00000119509,63.483991700907204
ENSG00000119514,61.11630934461576
ENSG00000119522,70.22903868841789
ENSG00000119523,67.01110613888775
ENSG00000119535,58.984581587404904
ENSG00000119537,75.48919897481795
ENSG00000119541,86.53431512143526
ENSG00000119547,62.222855050648874
ENSG00000119559,64.29356006671819
ENSG00000119574,31.032097961840442
ENSG00000119596,87.54729262438468
ENSG00000119599,64.53765103128433
ENSG00000119608,31.06871160652537
ENSG00000119616,74.28501688295839
ENSG00000119630,46.361010536593305
ENSG00000119632,51.04348887352019
ENSG00000119636,35.12062161832309
ENSG00000119638,78.84544973760221
ENSG00000119640,65.64419673731744
ENSG00000119650,69.1835157235263
ENSG00000119655,94.55270330743258
ENSG00000119661,82.2505186932997
ENSG00000119669,66.95821976323177
ENSG00000119673,55.233717098572065
ENSG00000119681,41.09678206745047
ENSG00000119682,75.11492616248321
ENSG00000119684,80.74122289573248
ENSG00000119685,88.46670192425043
ENSG00000119686,57.471217607094914
ENSG00000119688,93.33224848460193
ENSG00000119689,71.78308449615557
ENSG00000119698,46.51560148081852
ENSG00000119699,42.195191407998045
ENSG00000119703,50.82380700541068
ENSG00000119705,97.2621130141166
ENSG00000119707,98.53545421260324
ENSG00000119711,88.55213376184858
ENSG00000119714,9.255115739799031
ENSG00000119715,23.990073634107645
ENSG00000119718,84.23579187177089
ENSG00000119720,78.28810870184289
ENSG00000119723,74.72844880192018
ENSG00000119725,85.19588299906432
ENSG00000119729,79.36617712867661
ENSG00000119737,39.80716813799276
ENSG00000119760,84.87042837964282
ENSG00000119771,45.21785118587527
ENSG00000119772,98.60461331923031
ENSG00000119777,67.50742443350556
ENSG00000119778,77.26699483340792
ENSG00000119782,65.02990114315935
ENSG00000119787,91.85549814897685
ENSG00000119801,93.64143037305236
ENSG00000119812,75.02135795939954
ENSG00000119820,91.78227085960702
ENSG00000119844,71.3111752979944
ENSG00000119862,86.40413327366664
ENSG00000119865,43.163418900777025
ENSG00000119866,96.35084007973637
ENSG00000119878,90.10617956958626
ENSG00000119888,83.73133721166755
ENSG00000119899,64.83869655424922
ENSG00000119900,68.91501566250356
ENSG00000119906,84.11781457223059
ENSG00000119912,89.4105203205728
ENSG00000119917,51.84492087384566
ENSG00000119922,85.18367845083601
ENSG00000119927,81.75013221593915
ENSG00000119929,80.06183637769008
ENSG00000119938,36.44684919246573
ENSG00000119943,43.5580326268256
ENSG00000119946,45.64094219112322
ENSG00000119950,75.59903990887271
ENSG00000119953,85.17554208535047
ENSG00000119965,63.304991660225376
ENSG00000119969,99.27993165452992
ENSG00000119973,44.92087384565315
ENSG00000119977,90.37467963060901
ENSG00000119979,92.11586184451406
ENSG00000119986,54.76994426589642
ENSG00000120008,91.83922541800578
ENSG00000120029,58.052967739310844
ENSG00000120049,35.22232618689232
ENSG00000120051,37.4150766852447
ENSG00000120053,88.4341564623083
ENSG00000120054,2.6605915137707985
ENSG00000120055,70.96944794760181
ENSG00000120057,10.597616044912737
ENSG00000120063,84.45954192262316
ENSG00000120071,93.82449859647696
ENSG00000120075,8.250274602335136
ENSG00000120088,28.863756559944676
ENSG00000120093,28.96546112851389
ENSG00000120129,54.904194296407795
ENSG00000120137,93.26308937797486
ENSG00000120149,62.706968797038364
ENSG00000120156,51.20214800048818
ENSG00000120158,76.27435824417232
ENSG00000120159,70.67653879012245
ENSG00000120160,20.279890972702493
ENSG00000120162,71.68137992758633
ENSG00000120210,52.92298930067939
ENSG00000120211,33.18823481550791
ENSG00000120215,49.9084658882877
ENSG00000120217,28.554574671494244
ENSG00000120253,95.28090801838819
ENSG00000120254,78.78849517920345
ENSG00000120256,61.23428664415606
ENSG00000120262,47.25601074000244
ENSG00000120265,95.88706724706074
ENSG00000120278,64.66376469631015
ENSG00000120279,70.99792522680119
ENSG00000120280,45.3439648509011
ENSG00000120306,85.36674667426061
ENSG00000120314,81.72165493673977
ENSG00000120318,49.35926121801391
ENSG00000120322,1.065863878605427
ENSG00000120324,26.85814246775965
ENSG00000120327,36.08884911110207
ENSG00000120328,29.1078475245108
ENSG00000120332,23.69716447662829
ENSG00000120333,84.09747365851675
ENSG00000120334,79.41906350433261
ENSG00000120341,35.42166714128799
ENSG00000120370,65.17635572189903
ENSG00000120437,99.35315894389976
ENSG00000120438,99.08059070013425
ENSG00000120440,36.9065538423986
ENSG00000120451,69.26081119563891
ENSG00000120457,63.58569626947642
ENSG00000120458,64.89158292990521
ENSG00000120471,40.97880476791018
ENSG00000120498,39.49798624954233
ENSG00000120500,18.026117733208576
ENSG00000120509,76.7991538179895
ENSG00000120519,52.07680729018348
ENSG00000120526,93.30783938814533
ENSG00000120533,95.23208982547496
ENSG00000120539,85.4725194255726
ENSG00000120549,72.19397095317521
ENSG00000120555,30.726984256132784
ENSG00000120594,79.66722265164151
ENSG00000120616,75.18815345185305
ENSG00000120645,30.21439323054392
ENSG00000120647,80.960904763842
ENSG00000120656,78.22301777795857
ENSG00000120658,34.14425776005858
ENSG00000120659,26.410642366055082
ENSG00000120662,72.55603921728164
ENSG00000120669,54.29803506773524
ENSG00000120675,82.74683698791749
ENSG00000120685,88.66604287864611
ENSG00000120686,91.08661161059355
ENSG00000120688,66.2625605142183
ENSG00000120690,58.166876856108374
ENSG00000120693,71.0223343232578
ENSG00000120694,96.01724909482934
ENSG00000120696,71.40881168382084
ENSG00000120697,81.1032911598389
ENSG00000120699,97.08311297343477
ENSG00000120705,94.71543061714333
ENSG00000120708,52.817216549367394
ENSG00000120709,82.67360969854765
ENSG00000120725,57.65835401326228
ENSG00000120727,96.01318091208657
ENSG00000120733,85.82645132419348
ENSG00000120738,87.60424718278344
ENSG00000120742,89.6586794678817
ENSG00000120756,73.37781213132094
ENSG00000120784,79.9031772507221
ENSG00000120798,86.50990602497865
ENSG00000120800,94.1702941296123
ENSG00000120802,97.77470403970547
ENSG00000120805,91.79040722509255
ENSG00000120820,47.22753346080306
ENSG00000120832,61.059354786217
ENSG00000120833,88.9548838533827
ENSG00000120837,91.56258899149749
ENSG00000120860,63.36601440136691
ENSG00000120868,73.10931207029819
ENSG00000120875,72.21838004963182
ENSG00000120885,87.94597453317603
ENSG00000120889,82.02676864244742
ENSG00000120896,48.20796550181034
ENSG00000120899,43.045441601236725
ENSG00000120903,31.54875717017208
ENSG00000120907,52.82535291485293
ENSG00000120910,47.45941987714088
ENSG00000120913,73.93922134982304
ENSG00000120915,52.80094381839632
ENSG00000120925,77.55176762540174
ENSG00000120937,93.9221349823034
ENSG00000120942,73.22728936983849
ENSG00000120948,96.83495382612587
ENSG00000120949,43.36682803791546
ENSG00000120963,85.4196330499166
ENSG00000120992,96.9610674911517
ENSG00000121005,79.1871770879948
ENSG00000121022,93.38513486025792
ENSG00000121039,79.37431349416217
ENSG00000121057,71.48610715593344
ENSG00000121058,76.95374476221471
ENSG00000121060,60.30674097880476
ENSG00000121064,79.67129083438428
ENSG00000121067,81.0259956877263
ENSG00000121073,93.09222570277856
ENSG00000121075,41.235100280704614
ENSG00000121089,49.554533989666815
ENSG00000121101,37.76494040112282
ENSG00000121104,55.62019445913511
ENSG00000121152,82.9421097595704
ENSG00000121207,82.98279158699809
ENSG00000121210,72.86522110573208
ENSG00000121211,72.42992555225581
ENSG00000121236,71.97022090232294
ENSG00000121270,19.287254383466905
ENSG00000121274,81.6891094747976
ENSG00000121281,56.33619462186241
ENSG00000121289,80.03742728123348
ENSG00000121297,56.169399129408895
ENSG00000121310,65.9493104430251
ENSG00000121316,56.787762906309744
ENSG00000121318,32.13864366787356
ENSG00000121350,67.03551523534436
ENSG00000121351,54.47703510841707
ENSG00000121361,21.79325495301249
ENSG00000121380,63.300923477482606
ENSG00000121388,56.39314918026118
ENSG00000121390,72.33228916642935
ENSG00000121406,76.86017655913103
ENSG00000121410,66.01033318416664
ENSG00000121413,59.863309059842976
ENSG00000121417,74.61860786786542
ENSG00000121440,46.77596517635572
ENSG00000121446,40.92185020951141
ENSG00000121454,52.642284691428344
ENSG00000121481,85.79797404499409
ENSG00000121486,69.90358406899638
ENSG00000121542,77.03510841707009
ENSG00000121552,11.171229811643139
ENSG00000121570,98.77954517716935
ENSG00000121577,40.37671372198039
ENSG00000121578,93.98315772344493
ENSG00000121579,95.03681705382205
ENSG00000121594,33.4770757902445
ENSG00000121621,84.45140555713763
ENSG00000121644,88.18599731499938
ENSG00000121653,44.07062365241446
ENSG00000121671,54.5909442252146
ENSG00000121680,57.58512672389243
ENSG00000121690,60.96578658313332
ENSG00000121691,1.7371140311622797
ENSG00000121716,66.23815141776169
ENSG00000121741,95.56161262763924
ENSG00000121742,16.44359464627151
ENSG00000121749,85.16740571986495
ENSG00000121753,40.73471380334405
ENSG00000121766,91.76599812863594
ENSG00000121769,61.51092307066433
ENSG00000121774,95.04902160205036
ENSG00000121775,64.10642366055083
ENSG00000121851,44.88426020096823
ENSG00000121858,39.217281640291276
ENSG00000121864,79.9560636263781
ENSG00000121871,33.62353036898417
ENSG00000121879,74.65928969529311
ENSG00000121892,94.50388511451935
ENSG00000121895,53.43964850901103
ENSG00000121897,85.49692852202921
ENSG00000121898,36.166144583214674
ENSG00000121900,40.0227818233595
ENSG00000121903,51.65778446767829
ENSG00000121904,64.80208290956429
ENSG00000121905,13.526707619706277
ENSG00000121931,76.9293356657581
ENSG00000121940,83.5930189984134
ENSG00000121957,74.67556242626418
ENSG00000121964,78.77222244823237
ENSG00000121966,89.79292949839306
ENSG00000121988,76.08722183800496
ENSG00000121989,96.22472641471055
