gen_name,hemocyte
AGAP003192,86.28139346475831
AGAP003198,8.182554685390224
AGAP003199,44.801512287334596
AGAP003200,8.857682959762354
AGAP003203,58.22306238185255
AGAP003206,39.04941938968404
AGAP003208,27.68025924925736
AGAP003212,30.542803132595193
AGAP003215,35.45773697002431
AGAP003216,59.78935997839589
AGAP003217,43.26221982176614
AGAP003218,40.91277342695112
AGAP003219,70.83445854712396
AGAP003220,26.70807453416149
AGAP003221,75.29030515798001
AGAP003229,31.40696732379152
AGAP003232,13.01647312989468
AGAP003238,91.60140426681069
AGAP003240,84.8231163921145
AGAP003243,47.475020253848236
AGAP003264,22.68431001890359
AGAP003266,89.87307588441804
AGAP003276,13.313529570618417
AGAP003277,82.01458277072643
AGAP003294,10.667026735079666
AGAP003300,96.73237915203889
AGAP003301,72.64380232244126
AGAP003304,72.69781258439103
AGAP003311,13.12449365379422
AGAP003312,19.57871995679179
AGAP003324,28.652443964353225
AGAP003325,90.76424520658925
AGAP003328,40.48069133135296
AGAP003337,71.40156629759655
AGAP003338,76.235484742101
AGAP003341,57.034836618957605
AGAP003344,21.091007291385363
AGAP003357,56.278692951660815
AGAP003360,45.36862003780718
AGAP003365,57.38590332163112
AGAP003366,7.264380232244126
AGAP003367,50.499594923035374
AGAP003369,30.272751822846338
AGAP003387,74.9662435862814
AGAP003389,28.085336213880634
AGAP003397,50.931677018633536
AGAP003398,29.32757223872536
AGAP003402,57.06184174993248
AGAP003405,33.43235214690791
AGAP003408,93.05968133945449
AGAP003412,87.25357817985417
AGAP003416,69.18714555765595
AGAP003424,87.55063462057791
AGAP003429,53.497164461247635
AGAP003430,53.60518498514718
AGAP003432,20.55090467188766
AGAP003437,89.25195787199569
AGAP003439,80.9883877936808
AGAP003462,44.72049689440994
AGAP003463,24.16959222252228
AGAP003474,18.84958142046989
AGAP003475,59.92438563327032
AGAP003477,63.62408857682959
AGAP003478,40.5887118552525
AGAP003483,33.351336753983254
AGAP003484,21.5770996489333
AGAP003485,73.61598703753714
AGAP003490,96.21928166351607
AGAP003493,65.86551444774507
AGAP003496,55.79260059411288
AGAP003504,67.91790440183635
AGAP003506,22.792330542803132
AGAP003507,43.96435322711315
AGAP003514,85.49824466648663
AGAP003516,59.70834458547124
AGAP003519,88.54982446664866
AGAP003524,18.471509586821497
AGAP003525,69.32217121253038
AGAP003532,99.32487172562787
AGAP003533,41.50688630839859
AGAP003537,42.31704023764515
AGAP003538,81.23143397245477
AGAP003541,3.456656764785309
AGAP003543,23.737510126924118
AGAP003549,67.70186335403726
AGAP003552,39.292465568458006
AGAP003553,73.02187415608967
AGAP003556,98.27167161760735
AGAP003557,38.37429111531191
AGAP003558,63.08398595733189
AGAP003559,21.658115041857954
AGAP003560,46.15176883607886
AGAP003561,26.24898730758844
AGAP003576,59.06022144207399
AGAP003578,38.99540912773427
AGAP003584,13.718606535241696
AGAP003586,29.219551714825815
AGAP003588,52.524979746151764
AGAP003592,96.97542533081285
AGAP003595,58.142046988927895
AGAP003597,74.29111531190927
AGAP003598,77.39670537402107
AGAP003599,77.07264380232243
AGAP003605,7.669457196867405
AGAP003612,53.659195247096946
AGAP003614,52.55198487712666
AGAP003615,79.96219281663515
AGAP003618,57.926005941128814
AGAP003619,49.12233324331623
AGAP003621,51.90386173372941
AGAP003623,75.3173102889549
AGAP003635,73.29192546583852
AGAP003644,21.415068863083984
AGAP003645,56.95382122603294
AGAP003648,30.00270051309749
AGAP003649,94.86902511477182
AGAP003650,46.52984066972724
AGAP003651,5.2660005401026195
AGAP003652,64.81231433972455
AGAP003657,21.46907912503376
AGAP003662,54.95544153389144
AGAP003663,96.40831758034027
AGAP003667,21.145017553335133
AGAP003669,40.3996759384283
AGAP003676,39.42749122333243
AGAP003678,59.62732919254658
AGAP003687,26.411018093437754
AGAP003688,44.234404536862
AGAP003698,24.466648663246016
AGAP003700,12.017283283823927
AGAP003705,65.78449905482042
AGAP003711,61.76073453956251
AGAP003715,52.17391304347826
AGAP003720,81.66351606805293
AGAP003721,89.22495274102079
AGAP003722,48.87928706454227
AGAP003725,10.234944639481501
AGAP003726,92.57358898190657
AGAP003730,71.26654064272212
AGAP003731,47.85309208749663
AGAP003732,7.102349446394815
AGAP003737,29.732649203348636
AGAP003742,40.42668106940319
AGAP003745,12.098298676748582
AGAP003755,25.573859033216312
AGAP003759,37.105049959492305
AGAP003760,5.914123683499865
AGAP003767,97.9746151768836
AGAP003768,98.7307588441804
AGAP003769,55.71158520118823
AGAP003770,39.72454766405617
AGAP003785,47.88009721847151
AGAP003789,10.396975425330812
AGAP003790,74.31812044288415
AGAP003794,32.352146907912505
AGAP003802,46.016743181204426
AGAP003811,35.13367539832568
AGAP003816,93.2487172562787
AGAP003817,3.294625978935998
AGAP003818,43.1541992978666
AGAP003820,48.28517418309479
AGAP003823,49.52741020793951
AGAP003824,10.829057520928977
AGAP003827,81.36645962732919
AGAP003839,62.948960302457465
AGAP003843,74.18309478800971
AGAP003844,93.84283013772617
AGAP003845,11.477180664326223
AGAP003851,54.92843640291656
AGAP003856,55.468539022414255
AGAP003857,62.08479611126114
AGAP003860,64.8933297326492
AGAP003863,24.22360248447205
AGAP003864,47.529030515798006
AGAP003869,81.01539292465569
AGAP003870,57.088846880907376
AGAP003872,41.10180934377532
AGAP003874,67.29678638941398
AGAP003878,97.00243046178774
AGAP003879,55.009451795841215
AGAP003890,50.12152308938699
AGAP003892,70.26735079665136
AGAP003893,67.40480691331354
AGAP003898,45.93572778827977
AGAP003900,37.213070483391846
AGAP003901,88.1177423710505
AGAP003903,65.16338104239806
AGAP003904,65.00135025654873
AGAP003906,59.03321631109911
AGAP003907,22.63029975695382
AGAP003914,12.692411558196056
AGAP003918,53.57817985417229
AGAP003919,71.45557655954632
AGAP003925,64.02916554145288
AGAP003935,87.87469619227653
AGAP003936,21.874156089657035
AGAP003940,36.21388063732109
AGAP003941,42.83013772616797
AGAP003942,63.543073183904944
AGAP003945,2.3224412638401297
AGAP003966,34.215500945179585
AGAP003968,47.96111261139617
AGAP003975,22.06319200648123
AGAP003983,1.890359168241966
AGAP003987,35.05266000540102
AGAP003997,52.227923305428035
AGAP004000,68.3769916284094
AGAP004016,95.51714825816904
AGAP004017,96.08425600864165
AGAP004020,64.08317580340265
AGAP004026,86.79449095328113
AGAP004028,7.345395625168782
AGAP004031,68.24196597353497
AGAP004032,4.779908182554685
AGAP004048,29.030515798001623
AGAP004050,77.3426951120713
AGAP004055,77.53173102889549
AGAP004064,74.15608965703484
AGAP004071,9.046718876586551
AGAP004078,61.35565757493924
AGAP004079,54.25330812854442
AGAP004081,85.22819335673778
AGAP004087,58.97920604914933
AGAP004088,39.616527140156634
AGAP004089,47.12395355117472
AGAP004090,31.05590062111801
AGAP004092,41.857953011072105
AGAP004096,49.31136916014043
AGAP004098,73.21091007291385
AGAP004110,39.91358358088037
AGAP004112,53.092087496624366
AGAP004117,55.25249797461518
AGAP004120,73.77801782338645
AGAP004140,20.469889278963002
AGAP004141,63.13799621928167
AGAP004142,67.13475560356468
AGAP004143,66.59465298406697
AGAP004144,45.26059951390764
AGAP004145,33.999459897380504
AGAP004146,96.75938428301377
AGAP004147,57.54793410748042
AGAP004151,97.0834458547124
AGAP004153,65.6224682689711
AGAP004154,44.828517418309474
AGAP004158,26.735079665136375
AGAP004161,87.22657304887929
AGAP004164,33.75641371860654
AGAP004175,40.75074264110181
AGAP004176,39.238455306508236
AGAP004188,6.4542263029975695
AGAP004190,5.509046718876586
AGAP004192,81.12341344855523
AGAP004194,55.54955441533892
AGAP004195,9.586821496084257
AGAP004197,10.288954901431271
AGAP004204,39.50850661625709
AGAP004205,81.09640831758034
AGAP004207,45.854712395355115
AGAP004210,72.77882797731569
AGAP004211,79.04401836348907
AGAP004212,94.81501485282203
AGAP004214,61.38266270591413
AGAP004223,7.453416149068323
AGAP004224,45.90872265730489
AGAP004225,21.73913043478261
AGAP004227,78.85498244666486
AGAP004232,76.66756683769917
AGAP004235,83.49986497434513
AGAP004236,70.61841749932486
AGAP004238,43.85633270321361
AGAP004240,50.337564137186064
AGAP004246,23.629489603024574
AGAP004247,89.49500405076964
AGAP004251,83.71590602214421
AGAP004255,26.3300027005131
AGAP004256,56.6837699162841
AGAP004265,28.382392654604377
AGAP004274,47.79908182554685
AGAP004280,62.19281663516069
AGAP004291,74.66918714555766
AGAP004294,91.27734269511207
AGAP004296,43.64029165541453
AGAP004298,84.14798811774237
AGAP004300,47.39400486092358
AGAP004301,44.07237375101269
AGAP004307,35.16068052930057
AGAP004310,83.33783418849582
AGAP004311,20.280853362138807
AGAP004314,70.2133405347016
AGAP004317,55.49554415338914
AGAP004320,7.291385363219012
AGAP004321,15.798001620307858
AGAP004322,39.8595733189306
AGAP004327,47.36699972994869
AGAP004329,26.789089927086145
AGAP004330,39.778557926005945
AGAP004332,14.420739940588712
AGAP004335,43.45125573859033
AGAP004336,36.15987037537132
AGAP004341,76.91061301647312
AGAP004344,88.90089116932216
AGAP004345,39.96759384283014
AGAP004348,9.694842019983797
AGAP004349,88.68485012152308
AGAP004352,44.50445584661086
AGAP004353,85.57926005941128
AGAP004358,7.507426411018094
AGAP004361,7.804482851741831
AGAP004362,60.05941128814475
AGAP004363,72.4007561436673
AGAP004366,40.07561436672968
AGAP004370,52.6600054010262
AGAP004372,81.79854172292735
AGAP004374,44.207399405887124
AGAP004375,30.461787739670537
AGAP004376,96.92141506886308
AGAP004392,29.975695382122602
AGAP004394,78.44990548204159
AGAP004395,78.99000810153929
AGAP004397,31.0829057520929
AGAP004400,74.56116662165812
AGAP004401,19.25465838509317
AGAP004402,75.88441803942749
AGAP004404,27.46421820145828
AGAP004405,83.98595733189306
AGAP004407,82.12260329462599
AGAP004417,40.66972724817715
AGAP004418,10.937078044828517
AGAP004419,42.668106940318665
AGAP004420,10.721036997029437
AGAP004422,96.8944099378882
AGAP004423,22.711315149878477
AGAP004424,70.29435592762626
AGAP004425,83.06778287874697
AGAP004430,36.78098838779368
AGAP004431,88.03672697812584
AGAP004437,9.829867674858223
AGAP004438,86.82149608425601
AGAP004439,13.63759114231704
AGAP004441,49.28436402916554
AGAP004443,12.233324331623008
AGAP004446,86.36240885768296
AGAP004447,60.62651903861733
AGAP004458,94.43694301917364
AGAP004462,93.57277882797732
AGAP004464,43.6943019173643
AGAP004465,66.1625708884688
AGAP004466,73.94004860923576
AGAP004467,10.910072913853632
AGAP004470,64.29921685120172
AGAP004471,67.24277612746423
AGAP004481,52.0928976505536
AGAP004483,34.7285984337024
AGAP004484,83.9049419389684
AGAP004486,79.15203888738861
AGAP004487,30.56980826357008
AGAP004492,74.37213070483392
AGAP004494,93.54577369700243
AGAP004502,80.34026465028356
AGAP004507,55.27950310559007
AGAP004508,67.89089927086145
AGAP004509,21.982176613556575
AGAP004514,60.00540102619498
AGAP004519,84.33702403456657
AGAP004520,43.34323521469079
AGAP004521,77.50472589792061
AGAP004522,62.030785849311364
AGAP004524,74.69619227653254
AGAP004528,90.17013232514176
AGAP004529,55.98163651093708
AGAP004533,94.78800972184716
AGAP004537,41.371860653524166
AGAP004541,10.559006211180124
AGAP004546,60.383472859843366
AGAP004548,33.62138806373211
AGAP004556,67.59384283013773
AGAP004559,90.22414258709155
AGAP004560,41.479881177423714
AGAP004573,17.93140696732379
AGAP004584,85.63327032136105
AGAP004586,51.17472319740751
AGAP004591,33.16230083715906
AGAP004592,91.06130164731299
AGAP004593,90.25114771806643
AGAP004595,3.537672157709965
AGAP004596,82.17661355657575
AGAP004597,42.019983796921416
AGAP004598,82.44666486632461
AGAP004603,29.38158250067513
AGAP004604,69.70024304617878
AGAP004606,39.10342965163381
AGAP004607,49.392384553065085
AGAP004608,25.11477180664326
AGAP004609,60.95058061031596
AGAP004610,81.50148528220362
AGAP004615,70.13232514177695
AGAP004616,57.30488792870645
AGAP004619,66.02754523359438
AGAP004625,82.52768025924925
AGAP004626,85.06616257088847
AGAP004627,29.651633810423984
AGAP004629,35.75479341074804
AGAP004640,35.970834458547124
AGAP004641,39.994598973805026
AGAP004653,64.002160410478
AGAP004654,68.78206859303268
AGAP004656,61.49068322981367
AGAP004657,70.07831487982716
AGAP004666,0.13502565487442614
AGAP004667,57.493923845530645
AGAP004668,14.042668106940317
AGAP004671,20.631920064812313
AGAP004672,90.89927086146368
AGAP004677,91.54739400486093
AGAP004679,58.952200918174455
AGAP004682,20.334863624088577
AGAP004684,50.01350256548744
AGAP004686,85.44423440453687
AGAP004689,43.721307048339185
AGAP004691,20.82095598163651
AGAP004692,92.22252227923306
AGAP004695,28.24736699972995
AGAP004696,50.95868214960843
AGAP004698,21.442073994058873
AGAP004699,9.721847150958682
AGAP004703,66.43262219821766
AGAP004704,7.561436672967864
AGAP004708,78.53092087496624
AGAP004709,6.1841749932487176
AGAP004710,37.53713205509047
AGAP004715,76.69457196867405
AGAP004723,20.847961112611397
AGAP004725,62.43586281393465
AGAP004726,12.476370510396976
AGAP004739,87.33459357277883
AGAP004743,72.50877666756683
AGAP004744,61.94977045638671
AGAP004745,70.91547394004861
AGAP004746,68.43100189035917
AGAP004747,61.62570888468809
AGAP004748,23.089386983526868
AGAP004749,71.1315149878477
AGAP004750,96.30029705644073
AGAP004754,79.47610045908723
AGAP004757,42.857142857142854
AGAP004758,95.40912773426952
AGAP004759,51.5527950310559
AGAP004765,44.585471239535515
AGAP004766,76.99162840939778
AGAP004768,60.43748312179314
AGAP004769,83.8779368079935
AGAP004772,56.116662165811505
AGAP004773,14.71779638131245
AGAP004774,44.153389143937346
AGAP004775,97.40750742641102
AGAP004776,29.75965433432352
AGAP004780,55.144477450715634
AGAP004781,2.835538752362949
AGAP004784,64.16419119632731
AGAP004786,35.37672157709965
AGAP004790,47.06994328922495
AGAP004793,62.65190386173373
AGAP004795,27.167161760734537
AGAP004798,80.20523899540912
AGAP004801,86.17337294085875
AGAP004805,59.6003240615717
AGAP004812,51.79584120982986
AGAP004816,77.6937618147448
AGAP004817,78.31487982716716
AGAP004818,46.448825276802594
AGAP004819,49.68944099378882
AGAP004823,86.87550634620578
AGAP004824,37.159060221442076
AGAP004830,27.518228463408047
AGAP004833,73.80502295436133
AGAP004839,27.43721307048339
AGAP004840,21.523089386983525
AGAP004841,35.07966513637591
AGAP004845,81.85255198487712
AGAP004846,0.837159060221442
AGAP004848,28.166351606805296
AGAP004849,41.72292735619767
AGAP004852,90.08911693221712
AGAP004853,67.35079665136377
AGAP004854,81.25843910342965
AGAP004865,61.32865244396435
AGAP004866,44.74750202538482
AGAP004867,90.44018363489063
AGAP004870,48.12314339724548
AGAP004873,21.199027815284904
AGAP004882,68.21496084256009
AGAP004885,63.70510396975425
AGAP004886,61.733729408587635
AGAP004887,95.13907642452067
AGAP004890,63.813124493653795
AGAP004892,9.991898460707535
AGAP004903,6.400216041047798
AGAP004904,94.7069943289225
AGAP004906,46.04374831217932
AGAP004912,7.993518768566027
AGAP004916,46.934917634350526
AGAP004917,88.92789630029706
AGAP004918,98.08263570078314
AGAP004919,95.9762354847421
AGAP004928,91.19632730218741
AGAP004929,48.39319470699433
AGAP004933,68.7280583310829
AGAP004936,99.83796921415069
AGAP004937,97.35349716446125
AGAP004940,94.73399945989738
AGAP004942,71.86065352416959
AGAP004948,78.0718336483932
AGAP004950,98.89278963002971
AGAP004952,86.98352687010532
AGAP004953,25.492843640291657
AGAP004959,3.213610586011342
AGAP004960,91.79044018363489
AGAP004964,18.768566027545234
AGAP004975,87.46961922765325
AGAP004976,27.32919254658385
AGAP004977,99.97299486902511
AGAP004978,99.91898460707534
AGAP004981,99.59492303537672
AGAP004984,41.749932487172565
AGAP004989,50.58061031596003
AGAP004990,86.90251147718067
AGAP004991,94.05887118552525
AGAP004993,98.29867674858222
AGAP005003,62.59789359978396
AGAP005004,77.47772076694572
AGAP005005,80.74534161490683
AGAP005007,24.84472049689441
AGAP005012,30.380772346745882
AGAP005015,72.48177153659195
AGAP005018,53.14609775857413
AGAP005021,38.050229543613284
AGAP005029,52.60599513907642
AGAP005030,66.83769916284093
AGAP005032,4.725897920604915
AGAP005035,59.43829327572239
AGAP005037,1.2422360248447204
AGAP005039,11.018093437753173
AGAP005040,2.3764515257899
AGAP005042,66.99972994869026
AGAP005043,10.504995949230354
AGAP005044,10.12692411558196
AGAP005046,92.81663516068053
AGAP005053,23.0353767215771
AGAP005054,72.45476640561706
AGAP005058,1.3772616797191466
AGAP005061,96.705374021064
AGAP005062,74.64218201458277
AGAP005063,34.323521469079125
AGAP005075,56.17067242776127
AGAP005076,24.547664056170674
AGAP005080,16.01404266810694
AGAP005082,81.39346475830408
AGAP005088,99.05482041587902
AGAP005091,88.81987577639751
AGAP005100,38.752362948960304
AGAP005108,18.336483931947072
AGAP005109,56.71077504725898
AGAP005110,58.358088036726976
AGAP005117,63.46205779098029
AGAP005118,48.798271671617606
AGAP005119,15.96003240615717
AGAP005120,54.28031325951931
AGAP005121,26.65406427221172
AGAP005122,43.991358358088036
AGAP005124,82.09559816365109
AGAP005129,69.91628409397785
AGAP005131,90.19713745611666
AGAP005133,5.8601134215500945
AGAP005134,87.90170132325142
AGAP005142,45.962732919254655
AGAP005143,85.41722927356197
AGAP005149,34.94463948150148
AGAP005150,78.17985417229274
AGAP005160,81.9065622468269
AGAP005164,75.47934107480422
AGAP005173,42.80313259519309
AGAP005175,11.558196057250877
AGAP005183,56.386713475560356
AGAP005187,77.72076694571969
AGAP005190,45.09856872805833
AGAP005197,78.26086956521739
AGAP005198,37.40210640021604
AGAP005202,72.83283823926546
AGAP005203,60.788549824466656
AGAP005206,45.71968674048069
AGAP005209,44.369430191736434
AGAP005220,65.73048879287064
AGAP005221,41.1288144747502
AGAP005228,20.577909802862543
AGAP005236,66.21658115041858
AGAP005240,19.389684039967594
AGAP005242,53.95625168782069
AGAP005244,59.006211180124225
AGAP005245,45.31460977585741
AGAP005246,0.21604104779908181
AGAP005247,82.0685930326762
AGAP005254,18.525519848771268
AGAP005263,31.785039157439915
AGAP005269,66.51363759114231
AGAP005275,40.777747772076694
AGAP005279,56.89981096408317
AGAP005281,26.30299756953821
AGAP005282,19.63273021874156
AGAP005291,87.03753713205509
AGAP005292,8.020523899540914
AGAP005300,27.2481771536592
AGAP005305,28.220361868755063
AGAP005306,71.10450985687281
AGAP005316,84.0939778557926
AGAP005322,35.646772886848495
AGAP005327,93.43775317310289
AGAP005336,22.927356197677558
AGAP005341,11.963273021874157
AGAP005351,52.578990008101535
AGAP005352,69.94328922495274
AGAP005359,54.82041587901701
AGAP005364,67.2697812584391
AGAP005365,29.00351066702673
AGAP005369,48.906292195517146
AGAP005375,37.34809613826627
AGAP005376,71.94166891709425
AGAP005377,25.249797461517687
AGAP005380,81.93356737780178
AGAP005391,28.112341344855523
AGAP005393,77.63975155279503
AGAP005394,55.87361598703754
AGAP005400,14.447745071563597
AGAP005405,50.68863083985957
AGAP005406,58.736159870375374
AGAP005410,39.53551174723197
AGAP005414,44.423440453686204
AGAP005418,41.209829867674856
AGAP005421,41.047799081825545
AGAP005422,36.48393194706994
AGAP005423,80.23224412638402
AGAP005425,71.99567917904402
AGAP005427,86.92951660815555
AGAP005430,60.599513907642454
AGAP005432,53.25411828247367
AGAP005433,0.4860923575479341
AGAP005438,5.211990278152849
AGAP005440,6.913313529570618
AGAP005449,76.53254118282473
AGAP005461,51.44477450715635
AGAP005462,85.47123953551174
AGAP005467,84.95814204698893
AGAP005486,75.56035646772887
AGAP005504,76.31650013502565
AGAP005510,14.528760464488252
AGAP005512,0.2700513097488523
AGAP005521,36.456926816095056
AGAP005523,33.891439373480964
AGAP005528,86.119362678909
AGAP005529,0.7831487982716717
AGAP005535,73.50796651363758
AGAP005536,13.151498784769105
AGAP005538,20.928976505536053
AGAP005540,44.099378881987576
AGAP005543,75.83040777747773
AGAP005549,36.26789089927086
AGAP005551,16.203078584931138
AGAP005553,3.915743991358358
AGAP005558,61.193626789089926
AGAP005559,48.744261409667835
AGAP005561,56.65676478530921
AGAP005562,46.0707534431542
AGAP005563,17.850391574399136
AGAP005567,54.22630299756954
AGAP005576,49.06832298136646
AGAP005581,50.823656494734
AGAP005582,14.636780988387793
AGAP005583,85.79530110721038
AGAP005595,34.539562516878206
AGAP005602,85.03915743991358
AGAP005603,34.56656764785309
AGAP005606,16.230083715906023
AGAP005608,68.86308398595733
AGAP005609,38.64434242506076
AGAP005611,93.7888198757764
AGAP005616,27.788279773156898
AGAP005617,57.250877666756686
AGAP005618,46.58385093167702
AGAP005619,83.39184445044559
AGAP005621,38.40129624628679
AGAP005622,72.10369970294356
AGAP005624,20.09181744531461
AGAP005625,89.33297326492034
AGAP005630,90.27815284904132
AGAP005640,42.29003510667027
AGAP005654,56.224682689711045
AGAP005655,62.38185255198487
AGAP005661,85.9303267620848
AGAP005662,19.956791790440185
AGAP005672,81.06940318660546
AGAP005674,94.1398865784499
AGAP005680,48.66324601674318
AGAP005682,32.70321361058601
AGAP005683,42.9651633810424
AGAP005685,69.40318660545503
AGAP005711,85.09316770186336
AGAP005728,66.40561706724277
AGAP005729,50.2835538752363
AGAP005735,15.662975965433432
AGAP005738,49.014312719416694
AGAP005744,11.045098568728058
AGAP005748,17.067242776127465
AGAP005749,34.99864974345125
AGAP005757,28.490413178503914
AGAP005759,86.41641911963272
AGAP005763,31.568998109640834
AGAP005764,14.66378611936268
AGAP005770,2.94355927626249
AGAP005771,8.749662435862813
AGAP005775,98.62273832028086
AGAP005776,12.719416689170943
AGAP005777,26.059951390764247
AGAP005778,20.30785849311369
AGAP005781,5.238995409127734
AGAP005782,32.89224952741021
AGAP005783,61.67971914663786
AGAP005788,28.436402916554144
AGAP005794,6.7512827437213065
AGAP005799,20.739940588711857
AGAP005802,97.59654334323521
AGAP005809,40.29165541452876
AGAP005813,88.00972184715096
AGAP005818,0.7291385363219012
AGAP005819,5.5630569808263575
AGAP005820,83.85093167701864
AGAP005824,44.90953281123413
AGAP005826,57.655954631379956
AGAP005832,7.64245206589252
AGAP005839,28.679449095328113
AGAP005843,30.299756953821227
AGAP005849,93.08668647042938
AGAP005852,39.21145017553335
AGAP005857,11.936267890899272
AGAP005860,33.297326492033484
AGAP005861,24.60167431812044
AGAP005864,77.36970024304618
AGAP005865,89.27896300297057
AGAP005870,38.806373210910074
AGAP005871,11.342155009451796
AGAP005873,57.871995679179044
AGAP005878,2.0793950850661624
AGAP005881,14.987847691061301
AGAP005882,31.163921145017554
AGAP005883,24.115581960572506
AGAP005891,77.42371050499595
AGAP005892,80.47529030515797
AGAP005897,69.8622738320281
AGAP005898,49.662435862813936
AGAP005904,68.83607885498245
AGAP005909,33.10829057520929
AGAP005910,27.761274642182016
AGAP005911,18.147448015122876
AGAP005913,82.66270591412368
AGAP005914,48.71725627869295
AGAP005916,51.147718066432624
AGAP005920,19.36267890899271
AGAP005927,18.930596813394544
AGAP005928,21.22603294625979
AGAP005929,88.33378341884958
AGAP005931,15.74399135835809
AGAP005933,33.64839319470699
AGAP005934,6.1301647312989465
AGAP005935,38.968403996759385
AGAP005940,56.98082635700783
AGAP005947,93.5997839589522
AGAP005953,12.179314069673238
AGAP005954,35.78179854172293
AGAP005960,98.5417229273562
AGAP005961,38.56332703213611
AGAP005963,37.59114231704024
AGAP005964,83.52687010532
AGAP005971,27.032136105860115
AGAP005973,28.81447475020254
AGAP005976,32.10910072913853
AGAP005978,34.35052660005401
AGAP005979,56.440723737510126
AGAP005981,13.502565487442613
AGAP005991,91.30434782608695
AGAP005994,23.413448555225493
AGAP006017,81.69052119902781
AGAP006018,26.03294625978936
AGAP006021,15.85201188225763
AGAP006022,13.853632190116121
AGAP006030,92.03348636240885
AGAP006037,99.2708614636781
AGAP006038,52.470969484202
AGAP006040,62.678908992708614
AGAP006041,16.149068322981368
AGAP006042,86.84850121523088
AGAP006045,40.96678368890089
AGAP006048,61.085606265190385
AGAP006051,9.55981636510937
AGAP006068,63.165001350256546
AGAP006070,84.52605995139076
AGAP006083,90.11612206319201
AGAP006088,26.357007831487984
AGAP006089,33.0812854442344
AGAP006090,16.554145287604644
AGAP006091,94.57196867404807
AGAP006096,15.906022144207398
AGAP006097,30.758844180394274
AGAP006099,7.9395085066162565
AGAP006100,80.77234674588172
AGAP006101,43.74831217931407
AGAP006104,17.607345395625167
AGAP006108,36.83499864974345
AGAP006115,45.800702133405345
AGAP006116,65.70348366189576
AGAP006117,76.58655144477451
AGAP006125,24.358628139346475
AGAP006128,41.66891709424791
AGAP006130,24.06157169862274
AGAP006132,36.69997299486902
AGAP006133,41.695922225222795
AGAP006136,9.019713745611666
AGAP006139,87.44261409667837
AGAP006141,44.66648663246017
AGAP006142,79.85417229273561
AGAP006161,38.48231163921145
AGAP006162,19.68674048069133
AGAP006165,25.654874426140967
AGAP006166,1.674318120442884
AGAP006168,68.05293005671076
AGAP006171,33.13529570618417
AGAP006183,22.900351066702672
AGAP006186,35.59276262489873
AGAP006193,31.6230083715906
AGAP006204,55.06346205779098
AGAP006209,26.68106940318661
AGAP006216,88.52281933567377
AGAP006219,47.63705103969754
AGAP006224,19.9297866594653
AGAP006227,66.78368890089116
AGAP006228,96.59735349716446
AGAP006229,25.627869295166082
AGAP006238,76.12746421820145
AGAP006243,90.79125033756414
AGAP006244,7.0483391844450445
AGAP006246,2.2684310018903595
AGAP006247,36.51093707804483
AGAP006248,20.901971374561167
AGAP006254,15.879017013232513
AGAP006258,99.4328922495274
AGAP006264,20.496894409937887
AGAP006270,15.44693491763435
AGAP006278,82.82473669997299
AGAP006282,0.9991898460707533
AGAP006327,34.9176343505266
AGAP006345,25.35781798541723
AGAP006346,35.214690791250334
AGAP006348,39.40048609235755
AGAP006353,32.59519308668647
AGAP006360,93.38374291115312
AGAP006364,8.344585471239535
AGAP006365,48.852281933567376
AGAP006366,45.77369700243047
AGAP006367,62.27383202808534
AGAP006372,27.005130974885226
AGAP006373,66.64866324601675
AGAP006377,54.307318390494196
AGAP006378,9.100729138536321
AGAP006383,11.693221712125304
AGAP006386,73.31893059681339
AGAP006389,90.6832298136646
AGAP006398,56.73778017823386
AGAP006402,56.14366729678639
AGAP006403,46.178773967053736
AGAP006409,19.22765325411828
AGAP006427,53.84823116392114
AGAP006431,43.505266000540104
AGAP006436,70.32136105860114
AGAP006437,17.283283823926546
AGAP006445,18.093437753173102
AGAP006446,1.404266810694032
AGAP006454,81.63651093707804
AGAP006456,74.53416149068323
AGAP006459,96.00324061571699
AGAP006460,92.27653254118282
AGAP006461,87.7396705374021
AGAP006462,28.949500405076968
AGAP006469,61.7877396705374
AGAP006475,81.55549554415339
AGAP006477,68.89008911693222
AGAP006478,95.16608155549554
AGAP006493,27.95031055900621
AGAP006494,29.489603024574667
AGAP006510,20.25384823116392
AGAP006511,67.6478530920875
AGAP006516,78.28787469619228
AGAP006518,54.87442614096678
AGAP006522,44.18039427491223
AGAP006526,32.37915203888739
AGAP006530,10.261949770456386
AGAP006534,85.12017283283824
AGAP006543,55.68458007021334
AGAP006569,70.69943289224952
AGAP006570,99.37888198757764
AGAP006571,80.09721847150959
AGAP006575,33.37834188495814
AGAP006592,83.14879827167162
AGAP006607,69.88927896300297
AGAP006608,69.59222252227923
AGAP006612,85.17418309478802
AGAP006613,95.19308668647042
AGAP006614,94.97704563867134
AGAP006615,90.95328112341345
AGAP006619,37.42911153119093
AGAP006625,43.559276262489874
AGAP006626,51.714825816905204
AGAP006629,91.0342965163381
AGAP006630,48.04212800432082
AGAP006631,59.2222522279233
AGAP006634,83.20280853362138
AGAP006644,85.20118822576289
AGAP006645,45.746691871455575
AGAP006652,92.70861463678098
AGAP006653,41.34485552254928
AGAP006660,35.51174723197407
AGAP006665,80.0702133405347
AGAP006668,34.97164461247637
AGAP006669,64.75830407777478
AGAP006670,91.68241965973534
