gen_name,epithelial cell
ENSMUSG00000025451,66.22577927548441
ENSMUSG00000025453,71.71861836562763
ENSMUSG00000025464,67.87278854254423
ENSMUSG00000025465,95.6866048862679
ENSMUSG00000025466,72.80960404380792
ENSMUSG00000025467,98.80370682392586
ENSMUSG00000025470,68.97219882055602
ENSMUSG00000025473,48.67312552653749
ENSMUSG00000025474,78.6183656276327
ENSMUSG00000025475,9.553496208930076
ENSMUSG00000025477,63.470935130581296
ENSMUSG00000025478,27.50631844987363
ENSMUSG00000025479,59.4776748104465
ENSMUSG00000025480,42.6832350463353
ENSMUSG00000025481,65.4296545914069
ENSMUSG00000025484,70.95619208087615
ENSMUSG00000025485,89.62089300758214
ENSMUSG00000025486,67.39258635214827
ENSMUSG00000025487,94.5324347093513
ENSMUSG00000025489,33.81213142375737
ENSMUSG00000025491,32.333614153327716
ENSMUSG00000025492,94.8357203032856
ENSMUSG00000025494,71.7312552653749
ENSMUSG00000025495,82.67481044650378
ENSMUSG00000025497,98.8921651221567
ENSMUSG00000025498,77.24094355518113
ENSMUSG00000025499,74.212299915754
ENSMUSG00000025500,51.71019376579612
ENSMUSG00000025503,98.85846672283066
ENSMUSG00000025504,96.41954507160911
ENSMUSG00000025505,69.35130581297389
ENSMUSG00000025507,72.51474304970515
ENSMUSG00000025508,98.96798652064027
ENSMUSG00000025509,94.11541701769166
ENSMUSG00000025510,90.44229149115417
ENSMUSG00000025511,54.865206402695875
ENSMUSG00000025512,87.27042965459141
ENSMUSG00000025515,99.92839090143218
ENSMUSG00000025521,70.02948609941028
ENSMUSG00000025525,80.23588879528222
ENSMUSG00000025527,15.290648694187025
ENSMUSG00000025528,75.50547598989048
ENSMUSG00000025529,49.4776748104465
ENSMUSG00000025531,62.74220724515585
ENSMUSG00000025532,76.70176916596462
ENSMUSG00000025533,82.55686604886267
ENSMUSG00000025534,83.35299073294019
ENSMUSG00000025537,60.98146588037068
ENSMUSG00000025538,64.81465880370682
ENSMUSG00000025544,98.88795282224095
ENSMUSG00000025545,72.8475147430497
ENSMUSG00000025551,48.38668913226622
ENSMUSG00000025555,74.12805391743892
ENSMUSG00000025557,88.17607413647852
ENSMUSG00000025558,69.5324347093513
ENSMUSG00000025571,66.38584667228307
ENSMUSG00000025572,88.39932603201348
ENSMUSG00000025573,31.402695871946086
ENSMUSG00000025574,92.45998315080034
ENSMUSG00000025575,96.4827295703454
ENSMUSG00000025576,27.586352148272958
ENSMUSG00000025577,65.6318449873631
ENSMUSG00000025578,54.3218197135636
ENSMUSG00000025579,88.20134793597305
ENSMUSG00000025580,96.12047177759057
ENSMUSG00000025582,45.075821398483576
ENSMUSG00000025583,82.04717775905644
ENSMUSG00000025584,35.76663858466723
ENSMUSG00000025586,21.53748946925021
ENSMUSG00000025591,69.99578770008425
ENSMUSG00000025592,49.035383319292336
ENSMUSG00000025602,53.76579612468407
ENSMUSG00000025607,75.2021903959562
ENSMUSG00000025608,32.91912384161753
ENSMUSG00000025609,89.32603201347936
ENSMUSG00000025612,79.67565290648693
ENSMUSG00000025613,98.55096882898063
ENSMUSG00000025616,81.65543386689133
ENSMUSG00000025626,74.00589721988206
ENSMUSG00000025630,93.10867733782645
ENSMUSG00000025645,68.5888795282224
ENSMUSG00000025646,77.32518955349622
ENSMUSG00000025647,87.75905644481887
ENSMUSG00000025648,86.45324347093512
ENSMUSG00000025650,42.53159224936815
ENSMUSG00000025651,99.6335299073294
ENSMUSG00000025652,39.397641112047175
ENSMUSG00000025656,27.552653748946927
ENSMUSG00000025658,35.97725358045493
ENSMUSG00000025665,54.8357203032856
ENSMUSG00000025666,38.12131423757371
ENSMUSG00000025701,69.33866891322663
ENSMUSG00000025702,83.44144903117102
ENSMUSG00000025716,31.51642796967144
ENSMUSG00000025722,70.04633529907329
ENSMUSG00000025723,31.065711878685764
ENSMUSG00000025724,93.71103622577928
ENSMUSG00000025726,61.074136478517275
ENSMUSG00000025728,93.57203032855939
ENSMUSG00000025730,62.409435551811285
ENSMUSG00000025731,87.76748104465038
ENSMUSG00000025732,72.61162594776748
ENSMUSG00000025733,84.38079191238415
ENSMUSG00000025735,44.229149115417016
ENSMUSG00000025736,83.92165122156698
ENSMUSG00000025737,78.92165122156698
ENSMUSG00000025738,48.31929233361416
ENSMUSG00000025739,48.46251053074979
ENSMUSG00000025742,89.34709351305813
ENSMUSG00000025743,31.45324347093513
ENSMUSG00000025745,98.05812973883741
ENSMUSG00000025747,92.56950294860994
ENSMUSG00000025754,38.31929233361415
ENSMUSG00000025757,79.70935130581297
ENSMUSG00000025758,76.52485256950294
ENSMUSG00000025759,66.23841617523168
ENSMUSG00000025762,67.25779275484415
ENSMUSG00000025764,78.10867733782645
ENSMUSG00000025766,60.366470092670596
ENSMUSG00000025774,8.32771693344566
ENSMUSG00000025776,15.172704296545913
ENSMUSG00000025777,46.078348778433025
ENSMUSG00000025779,51.35636057287278
ENSMUSG00000025780,61.2173546756529
ENSMUSG00000025781,99.41870261162595
ENSMUSG00000025782,68.57203032855939
ENSMUSG00000025785,91.60909856781802
ENSMUSG00000025786,95.85509688289807
ENSMUSG00000025787,43.95956192080876
ENSMUSG00000025790,67.28727885425442
ENSMUSG00000025791,84.46082561078349
ENSMUSG00000025792,95.64026958719461
ENSMUSG00000025793,90.0463352990733
ENSMUSG00000025794,99.27969671440606
ENSMUSG00000025795,52.27042965459141
ENSMUSG00000025808,22.37994945240101
ENSMUSG00000025809,94.54928390901432
ENSMUSG00000025810,55.1010951979781
ENSMUSG00000025812,78.14658803706824
ENSMUSG00000025813,73.98062342038753
ENSMUSG00000025815,74.86941870261163
ENSMUSG00000025816,75.86773378264532
ENSMUSG00000025817,89.94102780117944
ENSMUSG00000025821,74.07750631844988
ENSMUSG00000025823,97.25779275484415
ENSMUSG00000025825,84.16596461668071
ENSMUSG00000025838,19.616680707666386
ENSMUSG00000025839,38.88795282224095
ENSMUSG00000025854,61.23420387531592
ENSMUSG00000025855,50.57287278854255
ENSMUSG00000025856,80.61499578770008
ENSMUSG00000025857,69.87784330244313
ENSMUSG00000025858,88.52990732940185
ENSMUSG00000025860,78.24347093513057
ENSMUSG00000025862,93.12552653748946
ENSMUSG00000025867,66.82392586352148
ENSMUSG00000025868,90.70766638584668
ENSMUSG00000025869,84.70092670598146
ENSMUSG00000025870,60.581297388374054
ENSMUSG00000025871,94.37236731255265
ENSMUSG00000025872,81.45745577085088
ENSMUSG00000025873,90.95619208087616
ENSMUSG00000025875,59.66722830665543
ENSMUSG00000025876,50.197978096040444
ENSMUSG00000025878,73.66891322662174
ENSMUSG00000025880,58.51305812973884
ENSMUSG00000025885,95.89721988205561
ENSMUSG00000025887,49.978938500421236
ENSMUSG00000025888,94.05223251895535
ENSMUSG00000025889,22.207245155855095
ENSMUSG00000025892,15.522325189553495
ENSMUSG00000025893,48.70261162594777
ENSMUSG00000025894,75.24431339511372
ENSMUSG00000025898,62.33782645324347
ENSMUSG00000025899,69.48188711036227
ENSMUSG00000025900,19.700926705981466
ENSMUSG00000025903,96.0994102780118
ENSMUSG00000025905,25.139005897219878
ENSMUSG00000025907,77.56529064869419
ENSMUSG00000025909,34.88205560235889
ENSMUSG00000025911,29.566133108677338
ENSMUSG00000025912,33.55939342881213
ENSMUSG00000025915,58.79528222409436
ENSMUSG00000025917,88.681550126369
ENSMUSG00000025920,62.01769165964617
ENSMUSG00000025921,66.19208087615839
ENSMUSG00000025922,21.22156697556866
ENSMUSG00000025925,71.3100252737995
ENSMUSG00000025927,26.099410278011792
ENSMUSG00000025930,22.152485256950293
ENSMUSG00000025931,49.35551811288964
ENSMUSG00000025932,28.121314237573714
ENSMUSG00000025933,50.48020219039595
ENSMUSG00000025934,46.411120471777586
ENSMUSG00000025935,92.02190395956193
ENSMUSG00000025936,41.27211457455771
ENSMUSG00000025937,77.6832350463353
ENSMUSG00000025938,50.51811288963775
ENSMUSG00000025939,70.33698399326032
ENSMUSG00000025940,88.66470092670599
ENSMUSG00000025949,75.98146588037068
ENSMUSG00000025950,95.18955349620893
ENSMUSG00000025955,46.760741364785176
ENSMUSG00000025956,58.94271272114574
ENSMUSG00000025958,76.66385846672283
ENSMUSG00000025959,58.40775063184499
ENSMUSG00000025961,27.472620050547597
ENSMUSG00000025962,85.57708508845829
ENSMUSG00000025963,11.849199663016007
ENSMUSG00000025964,38.352990732940185
ENSMUSG00000025967,99.65880370682393
ENSMUSG00000025968,96.60488626790227
ENSMUSG00000025969,44.25442291491154
ENSMUSG00000025971,79.37657961246842
ENSMUSG00000025977,12.325189553496209
ENSMUSG00000025978,46.057287278854254
ENSMUSG00000025979,89.78517270429654
ENSMUSG00000025980,99.58298230834035
ENSMUSG00000025981,62.26621735467566
ENSMUSG00000025982,97.83487784330245
ENSMUSG00000025983,32.65796124684078
ENSMUSG00000025986,61.10362257792755
ENSMUSG00000025991,99.7346251053075
ENSMUSG00000025993,86.49957877000843
ENSMUSG00000025995,80.05897219882056
ENSMUSG00000025997,32.14827295703454
ENSMUSG00000026000,79.75568660488626
ENSMUSG00000026003,93.62257792754845
ENSMUSG00000026004,54.54507160909857
ENSMUSG00000026005,87.24094355518113
ENSMUSG00000026011,12.531592249368154
ENSMUSG00000026012,9.275484414490313
ENSMUSG00000026014,86.4195450716091
ENSMUSG00000026017,64.44397641112047
ENSMUSG00000026018,55.80033698399326
ENSMUSG00000026019,81.65964616680708
ENSMUSG00000026020,95.17270429654592
ENSMUSG00000026021,92.95282224094356
ENSMUSG00000026023,36.8407750631845
ENSMUSG00000026024,73.12131423757371
ENSMUSG00000026027,68.31086773378264
ENSMUSG00000026028,71.16680707666386
ENSMUSG00000026029,91.1541701769166
ENSMUSG00000026031,88.75315922493682
ENSMUSG00000026032,86.40269587194608
ENSMUSG00000026034,93.09604043807919
ENSMUSG00000026035,73.54254422914912
ENSMUSG00000026036,80.07582139848357
ENSMUSG00000026037,73.40353833192923
ENSMUSG00000026039,60.45071609098568
ENSMUSG00000026042,9.140690817186185
ENSMUSG00000026047,64.84414490311711
ENSMUSG00000026048,66.90395956192081
ENSMUSG00000026049,76.33951137320977
ENSMUSG00000026058,51.56276326874474
ENSMUSG00000026062,79.61246840775064
ENSMUSG00000026064,52.476832350463354
ENSMUSG00000026065,8.331929233361416
ENSMUSG00000026068,46.74810446503791
ENSMUSG00000026069,46.36057287278854
ENSMUSG00000026070,44.97472620050548
ENSMUSG00000026072,39.29654591406908
ENSMUSG00000026074,69.8357203032856
ENSMUSG00000026077,64.75989890480203
ENSMUSG00000026078,77.05560235888795
ENSMUSG00000026080,38.57203032855939
ENSMUSG00000026082,56.68491996630161
ENSMUSG00000026083,86.74810446503791
ENSMUSG00000026087,91.12889637742208
ENSMUSG00000026088,68.85004212299916
ENSMUSG00000026090,82.01769165964616
ENSMUSG00000026094,74.66301600673968
ENSMUSG00000026095,88.54675652906488
ENSMUSG00000026096,65.86352148272957
ENSMUSG00000026097,79.43555181128896
ENSMUSG00000026098,65.7413647851727
ENSMUSG00000026102,61.68070766638585
ENSMUSG00000026103,80.2653748946925
ENSMUSG00000026104,96.28053917438922
ENSMUSG00000026107,53.45829823083403
ENSMUSG00000026109,39.21651221566976
ENSMUSG00000026110,98.45408593091828
ENSMUSG00000026111,83.7910699241786
ENSMUSG00000026112,94.38500421229992
ENSMUSG00000026113,82.910699241786
ENSMUSG00000026114,44.3681550126369
ENSMUSG00000026116,77.24515585509688
ENSMUSG00000026117,19.96630160067397
ENSMUSG00000026121,43.49620893007582
ENSMUSG00000026123,96.75231676495366
ENSMUSG00000026126,90.61499578770008
ENSMUSG00000026127,93.23504633529907
ENSMUSG00000026131,77.5821398483572
ENSMUSG00000026134,79.5324347093513
ENSMUSG00000026135,74.03538331929234
ENSMUSG00000026141,12.46419545071609
ENSMUSG00000026142,71.64700926705981
ENSMUSG00000026147,23.171861836562762
ENSMUSG00000026149,97.80539174389217
ENSMUSG00000026150,90.0
ENSMUSG00000026153,86.18365627632687
ENSMUSG00000026154,61.027801179443976
ENSMUSG00000026155,70.64026958719461
ENSMUSG00000026156,46.29738837405223
ENSMUSG00000026158,37.26621735467565
ENSMUSG00000026159,64.15332771693345
ENSMUSG00000026162,56.92502106149958
ENSMUSG00000026163,48.306655433866894
ENSMUSG00000026166,41.44481887110362
ENSMUSG00000026170,71.2721145745577
ENSMUSG00000026171,59.069081718618364
ENSMUSG00000026172,76.62173546756529
ENSMUSG00000026173,52.85172704296546
ENSMUSG00000026174,87.26621735467566
ENSMUSG00000026175,99.54085930918282
ENSMUSG00000026176,78.8374052232519
ENSMUSG00000026177,23.420387531592247
ENSMUSG00000026179,78.35720303285594
ENSMUSG00000026180,54.85678180286436
ENSMUSG00000026181,57.615838247683236
ENSMUSG00000026187,66.8871103622578
ENSMUSG00000026189,72.78011794439763
ENSMUSG00000026192,81.53327716933447
ENSMUSG00000026193,60.775063184498734
ENSMUSG00000026196,55.985678180286435
ENSMUSG00000026197,78.31086773378264
ENSMUSG00000026198,75.61920808761585
ENSMUSG00000026199,76.16680707666386
ENSMUSG00000026200,50.17270429654591
ENSMUSG00000026201,94.57455770850885
ENSMUSG00000026202,92.58635214827295
ENSMUSG00000026203,64.16596461668071
ENSMUSG00000026204,55.227464195450715
ENSMUSG00000026205,52.881213142375735
ENSMUSG00000026207,35.9983150800337
ENSMUSG00000026209,96.3732097725358
ENSMUSG00000026211,24.0016849199663
ENSMUSG00000026213,74.26705981465881
ENSMUSG00000026219,86.46588037068238
ENSMUSG00000026220,5.787700084245998
ENSMUSG00000026222,59.46082561078349
ENSMUSG00000026223,79.3133951137321
ENSMUSG00000026224,35.66975568660489
ENSMUSG00000026227,61.66385846672283
ENSMUSG00000026228,38.24768323504634
ENSMUSG00000026229,95.39595619208087
ENSMUSG00000026234,99.06486941870261
ENSMUSG00000026235,59.10699241786015
ENSMUSG00000026238,99.76411120471778
ENSMUSG00000026239,60.81718618365628
ENSMUSG00000026240,72.28727885425442
ENSMUSG00000026245,95.07160909856782
ENSMUSG00000026246,55.859309182813824
ENSMUSG00000026247,25.151642796967145
ENSMUSG00000026248,82.56529064869419
ENSMUSG00000026249,53.29401853411962
ENSMUSG00000026251,25.648694187026116
ENSMUSG00000026253,22.750631844987364
ENSMUSG00000026254,92.33361415332772
ENSMUSG00000026255,15.686604886267903
ENSMUSG00000026258,32.29991575400169
ENSMUSG00000026259,79.96208930075821
ENSMUSG00000026260,98.08761583824769
ENSMUSG00000026269,91.71440606571187
ENSMUSG00000026270,73.93007582139849
ENSMUSG00000026271,74.67565290648695
ENSMUSG00000026272,21.882898062342036
ENSMUSG00000026273,64.34709351305813
ENSMUSG00000026274,65.89300758213984
ENSMUSG00000026275,85.43386689132267
ENSMUSG00000026276,67.50631844987363
ENSMUSG00000026277,96.02358887952822
ENSMUSG00000026278,80.12636899747262
ENSMUSG00000026279,83.4625105307498
ENSMUSG00000026280,88.25610783487784
ENSMUSG00000026281,89.53664700926706
ENSMUSG00000026283,70.4212299915754
ENSMUSG00000026288,60.252737994945235
ENSMUSG00000026289,78.64785172704296
ENSMUSG00000026295,23.3150800336984
ENSMUSG00000026301,13.963774220724515
ENSMUSG00000026303,87.04717775905645
ENSMUSG00000026304,85.04633529907329
ENSMUSG00000026305,79.00589721988206
ENSMUSG00000026307,70.43386689132267
ENSMUSG00000026309,86.87868576242629
ENSMUSG00000026311,50.206402695871944
ENSMUSG00000026312,24.24178601516428
ENSMUSG00000026313,88.92586352148273
ENSMUSG00000026315,24.511373209772536
ENSMUSG00000026317,60.362257792754846
ENSMUSG00000026319,86.68491996630159
ENSMUSG00000026321,81.70176916596462
ENSMUSG00000026322,61.96714406065712
ENSMUSG00000026327,27.742207245155853
ENSMUSG00000026331,49.7893850042123
ENSMUSG00000026333,65.70766638584668
ENSMUSG00000026335,66.30581297388373
ENSMUSG00000026336,7.114574557708508
ENSMUSG00000026339,74.28390901432182
ENSMUSG00000026341,98.56781802864364
ENSMUSG00000026342,88.34035383319292
ENSMUSG00000026343,66.3732097725358
ENSMUSG00000026344,47.88542544229149
ENSMUSG00000026347,25.863521482729567
ENSMUSG00000026348,46.33108677337827
ENSMUSG00000026349,89.39342881213143
ENSMUSG00000026353,89.22914911541702
ENSMUSG00000026354,94.50294860994103
ENSMUSG00000026355,97.91912384161753
ENSMUSG00000026356,89.9073294018534
ENSMUSG00000026360,72.39679865206404
ENSMUSG00000026361,60.6318449873631
ENSMUSG00000026365,21.314237573715246
ENSMUSG00000026368,15.185341196293175
ENSMUSG00000026374,89.81465880370682
ENSMUSG00000026377,83.20134793597305
ENSMUSG00000026380,78.67733782645324
ENSMUSG00000026383,77.03454085930919
ENSMUSG00000026384,63.83319292333615
ENSMUSG00000026385,98.03706823925864
ENSMUSG00000026387,6.293176074136478
ENSMUSG00000026388,51.6849199663016
ENSMUSG00000026389,72.62005054759899
ENSMUSG00000026393,58.10867733782645
ENSMUSG00000026394,7.607413647851727
ENSMUSG00000026395,55.454928390901436
ENSMUSG00000026398,73.37826453243471
ENSMUSG00000026399,69.81465880370682
ENSMUSG00000026401,45.07160909856782
ENSMUSG00000026404,56.857624262847516
ENSMUSG00000026405,50.58550968828981
ENSMUSG00000026407,11.141533277169334
ENSMUSG00000026409,70.77085088458298
ENSMUSG00000026411,71.54170176916597
ENSMUSG00000026413,76.0530749789385
ENSMUSG00000026414,50.0084245998315
ENSMUSG00000026415,42.75063184498736
ENSMUSG00000026417,99.84835720303286
ENSMUSG00000026418,41.25947767481045
ENSMUSG00000026421,69.43976411120471
ENSMUSG00000026425,63.635214827295705
ENSMUSG00000026426,52.21988205560236
ENSMUSG00000026427,85.17691659646167
ENSMUSG00000026429,64.47346251053075
ENSMUSG00000026430,64.53664700926706
ENSMUSG00000026432,40.459140690817186
ENSMUSG00000026433,60.14321819713564
ENSMUSG00000026434,90.02106149957876
ENSMUSG00000026435,20.551811288963776
ENSMUSG00000026436,81.58803706823926
ENSMUSG00000026437,78.2055602358888
ENSMUSG00000026439,79.79359730412806
ENSMUSG00000026442,52.38837405223252
ENSMUSG00000026447,87.6748104465038
ENSMUSG00000026452,45.92249368155012
ENSMUSG00000026455,76.48272957034541
ENSMUSG00000026456,77.16512215669755
ENSMUSG00000026457,97.11457455770851
ENSMUSG00000026458,40.080033698399326
ENSMUSG00000026463,52.73378264532435
ENSMUSG00000026466,73.61415332771693
ENSMUSG00000026468,20.90564448188711
ENSMUSG00000026469,75.91406908171862
ENSMUSG00000026470,71.91659646166806
ENSMUSG00000026471,33.875315922493684
ENSMUSG00000026473,85.53496208930076
ENSMUSG00000026475,24.3681550126369
ENSMUSG00000026478,55.362257792754846
ENSMUSG00000026479,65.72872788542544
ENSMUSG00000026480,69.14490311710195
ENSMUSG00000026482,36.950294860994106
ENSMUSG00000026483,48.0497051390059
ENSMUSG00000026484,68.46672283066553
ENSMUSG00000026489,93.61836562763268
ENSMUSG00000026490,66.85341196293176
ENSMUSG00000026491,84.9915754001685
ENSMUSG00000026492,79.63774220724515
ENSMUSG00000026494,56.70176916596462
ENSMUSG00000026495,48.60151642796967
ENSMUSG00000026496,92.67902274641955
ENSMUSG00000026499,74.87363100252739
ENSMUSG00000026500,75.09267059814658
ENSMUSG00000026502,76.64279696714405
ENSMUSG00000026504,69.23757371524853
ENSMUSG00000026509,53.12973883740523
ENSMUSG00000026510,75.6866048862679
ENSMUSG00000026511,85.81297388374051
ENSMUSG00000026514,26.853411962931762
ENSMUSG00000026516,87.97809604043807
ENSMUSG00000026519,86.15838247683236
ENSMUSG00000026520,79.76411120471778
ENSMUSG00000026523,2.228306655433867
ENSMUSG00000026525,45.09267059814659
ENSMUSG00000026526,97.08930075821398
ENSMUSG00000026527,38.20977253580455
ENSMUSG00000026531,41.91659646166807
ENSMUSG00000026532,35.058972198820555
ENSMUSG00000026535,8.096040438079191
ENSMUSG00000026544,57.29991575400169
ENSMUSG00000026546,48.879528222409434
ENSMUSG00000026547,98.44144903117102
ENSMUSG00000026548,34.465037910699245
ENSMUSG00000026553,98.4625105307498
ENSMUSG00000026554,92.62426284751474
ENSMUSG00000026556,55.28222409435551
ENSMUSG00000026558,90.00421229991575
ENSMUSG00000026560,23.98062342038753
ENSMUSG00000026563,74.77253580454929
ENSMUSG00000026564,29.19966301600674
ENSMUSG00000026565,69.13226621735468
ENSMUSG00000026566,90.75400168491997
ENSMUSG00000026567,33.86267902274642
ENSMUSG00000026568,89.5871946082561
ENSMUSG00000026571,51.790227464195446
ENSMUSG00000026574,20.593934288121314
ENSMUSG00000026575,66.55433866891323
ENSMUSG00000026576,98.76579612468407
ENSMUSG00000026577,66.7396798652064
ENSMUSG00000026578,53.942712721145746
ENSMUSG00000026579,40.90143218197136
ENSMUSG00000026580,3.6436394271272112
ENSMUSG00000026581,28.97641112047178
ENSMUSG00000026582,16.048862679022747
ENSMUSG00000026584,74.82308340353833
ENSMUSG00000026585,61.87447346251053
ENSMUSG00000026586,44.62089300758214
ENSMUSG00000026587,16.46588037068239
ENSMUSG00000026589,81.49536647009266
ENSMUSG00000026594,84.21651221566975
ENSMUSG00000026596,57.07666385846672
ENSMUSG00000026600,95.55602358887953
ENSMUSG00000026601,35.223251895534965
ENSMUSG00000026603,92.92754844144902
ENSMUSG00000026604,50.64026958719461
ENSMUSG00000026605,81.1541701769166
ENSMUSG00000026608,76.44481887110362
ENSMUSG00000026609,40.30749789385004
ENSMUSG00000026610,75.82982308340354
ENSMUSG00000026611,38.98062342038753
ENSMUSG00000026614,61.950294860994106
ENSMUSG00000026615,96.77759056444819
ENSMUSG00000026616,28.407750631844987
ENSMUSG00000026617,97.02611625947767
ENSMUSG00000026618,91.83235046335298
ENSMUSG00000026620,10.025273799494524
ENSMUSG00000026622,84.07329401853411
ENSMUSG00000026623,85.63605728727886
ENSMUSG00000026626,95.2021903959562
ENSMUSG00000026627,59.12384161752316
ENSMUSG00000026628,56.08677337826453
ENSMUSG00000026630,23.63942712721146
ENSMUSG00000026632,54.106992417860155
ENSMUSG00000026634,86.14574557708508
ENSMUSG00000026637,65.61499578770008
ENSMUSG00000026638,95.90143218197136
ENSMUSG00000026639,65.58129738837405
ENSMUSG00000026640,85.98567818028644
ENSMUSG00000026641,82.7295703454086
ENSMUSG00000026643,76.4195450716091
ENSMUSG00000026644,22.131423757371525
ENSMUSG00000026646,53.17607413647851
ENSMUSG00000026648,61.786015164279696
ENSMUSG00000026649,45.42544229149115
ENSMUSG00000026655,90.50968828980623
ENSMUSG00000026656,26.145745577085087
ENSMUSG00000026657,62.45577085088458
ENSMUSG00000026659,67.46840775063184
ENSMUSG00000026662,79.16596461668071
ENSMUSG00000026663,79.66722830665543
ENSMUSG00000026664,94.65459140690817
ENSMUSG00000026667,78.26032013479359
ENSMUSG00000026669,80.75821398483572
ENSMUSG00000026670,87.91069924178602
ENSMUSG00000026672,87.67902274641955
ENSMUSG00000026674,40.01684919966302
ENSMUSG00000026675,65.0084245998315
ENSMUSG00000026676,59.91154170176917
ENSMUSG00000026678,22.615838247683236
ENSMUSG00000026679,35.303285593934284
ENSMUSG00000026683,70.57287278854254
ENSMUSG00000026686,56.03201347935973
ENSMUSG00000026687,98.23504633529907
ENSMUSG00000026688,97.71693344566134
ENSMUSG00000026691,31.815501263689978
ENSMUSG00000026692,69.97472620050547
ENSMUSG00000026694,71.71019376579612
ENSMUSG00000026696,56.499578770008426
ENSMUSG00000026698,73.02443133951138
ENSMUSG00000026701,99.0480202190396
ENSMUSG00000026705,70.4844144903117
ENSMUSG00000026707,56.25526537489469
ENSMUSG00000026708,67.82224094355517
ENSMUSG00000026709,82.75484414490312
ENSMUSG00000026712,28.668913226621733
ENSMUSG00000026715,55.71187868576243
ENSMUSG00000026718,78.39932603201348
ENSMUSG00000026721,90.93091828138164
ENSMUSG00000026723,49.59983150800337
ENSMUSG00000026726,87.54422914911541
ENSMUSG00000026727,60.06739679865206
ENSMUSG00000026728,37.70429654591407
ENSMUSG00000026730,63.7910699241786
ENSMUSG00000026734,9.751474304970515
ENSMUSG00000026737,19.19123841617523
ENSMUSG00000026739,56.158382476832344
ENSMUSG00000026740,74.50294860994103
ENSMUSG00000026743,75.3201347935973
ENSMUSG00000026748,14.658803706823925
ENSMUSG00000026749,92.76748104465038
ENSMUSG00000026750,92.15248525695029
ENSMUSG00000026753,84.62931760741364
ENSMUSG00000026754,77.4262847514743
ENSMUSG00000026755,87.45998315080034
ENSMUSG00000026761,75.27801179443976
ENSMUSG00000026764,32.70008424599832
ENSMUSG00000026765,10.829823083403538
ENSMUSG00000026766,89.212299915754
ENSMUSG00000026767,71.89132266217355
ENSMUSG00000026768,23.374052232518956
ENSMUSG00000026770,21.764953664700926
ENSMUSG00000026771,58.689974726200504
ENSMUSG00000026773,78.96798652064027
ENSMUSG00000026774,1.6680707666385846
ENSMUSG00000026775,91.2636899747262
ENSMUSG00000026778,54.755686604886264
ENSMUSG00000026779,63.90058972198821
ENSMUSG00000026781,79.69250210614996
ENSMUSG00000026782,55.29486099410278
ENSMUSG00000026784,89.44397641112047
ENSMUSG00000026785,65.43807919123842
ENSMUSG00000026786,31.364785172704295
ENSMUSG00000026787,25.745577085088456
ENSMUSG00000026788,67.03032855939342
ENSMUSG00000026790,77.52316764953665
ENSMUSG00000026791,62.78433024431339
ENSMUSG00000026792,58.39511373209773
ENSMUSG00000026796,81.89974726200505
ENSMUSG00000026797,62.06823925863522
ENSMUSG00000026798,83.05812973883741
ENSMUSG00000026799,69.09856781802864
ENSMUSG00000026803,74.40185341196293
ENSMUSG00000026806,67.07245155855097
ENSMUSG00000026810,77.49368155012637
ENSMUSG00000026811,44.094355518112884
ENSMUSG00000026812,73.5888795282224
ENSMUSG00000026815,51.88711036225779
ENSMUSG00000026816,76.39848357203033
ENSMUSG00000026817,43.500421229991574
ENSMUSG00000026819,86.98820556023588
ENSMUSG00000026820,77.97388374052233
ENSMUSG00000026821,72.45155855096883
ENSMUSG00000026822,43.828980623420385
ENSMUSG00000026824,40.92670598146589
ENSMUSG00000026825,76.24684077506319
ENSMUSG00000026826,51.533277169334454
ENSMUSG00000026827,95.23167649536647
ENSMUSG00000026828,54.39764111204718
ENSMUSG00000026829,47.91912384161752
ENSMUSG00000026830,41.57961246840775
ENSMUSG00000026832,45.391743892165124
ENSMUSG00000026833,52.69587194608256
ENSMUSG00000026834,55.960404380791914
ENSMUSG00000026836,54.51979780960404
ENSMUSG00000026839,46.81971356360573
ENSMUSG00000026842,89.56192080876158
ENSMUSG00000026843,81.19629317607414
ENSMUSG00000026848,69.23336141533277
ENSMUSG00000026849,81.06149957877001
ENSMUSG00000026851,72.50631844987363
ENSMUSG00000026853,83.22662173546756
ENSMUSG00000026854,66.89974726200505
ENSMUSG00000026856,91.92502106149958
ENSMUSG00000026857,75.65711878685762
ENSMUSG00000026858,86.01937657961247
ENSMUSG00000026860,77.66638584667228
ENSMUSG00000026864,99.3049705139006
ENSMUSG00000026866,31.76495366470093
ENSMUSG00000026867,91.76916596461669
ENSMUSG00000026869,86.84498736310026
ENSMUSG00000026870,50.042122999157534
ENSMUSG00000026872,43.521482729570344
ENSMUSG00000026873,48.02864363942712
ENSMUSG00000026874,24.153327716933447
ENSMUSG00000026875,33.30244313395114
ENSMUSG00000026878,94.70092670598147
ENSMUSG00000026879,83.83319292333614
ENSMUSG00000026880,87.80117944397641
ENSMUSG00000026883,89.77253580454928
ENSMUSG00000026885,29.730412805391744
ENSMUSG00000026887,78.20134793597305
ENSMUSG00000026888,52.598989048020215
ENSMUSG00000026889,77.55686604886269
ENSMUSG00000026890,26.634372367312555
ENSMUSG00000026893,69.67565290648695
ENSMUSG00000026895,95.98146588037069
ENSMUSG00000026896,83.1128896377422
ENSMUSG00000026904,31.735467565290648
ENSMUSG00000026914,95.01263689974726
